ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000004534.15,282.8152875654209,-0.0035965430821990716,0.12021055948012292,0.9739417132537912,0.9858060839490624,RBM6
ENSG00000004660.15,50.3767619460456,-0.1269400904974695,0.22438154497035306,0.4847787665725991,0.6468245700027521,CAMKK1
ENSG00000004700.16,283.8050875471266,-0.9215466817439818,0.5582266215376241,0.007359601084480835,0.029388646570240748,RECQL
ENSG00000004766.17,73.99658257560436,0.034990882194732995,0.19074395549955217,0.833087671181368,0.9027625722181619,VPS50
ENSG00000004776.13,2.390314129697956,-0.19870735495113492,0.4550260764166593,0.008932648804338196,0.03429568628779802,HSPB6
ENSG00000004777.19,78.88742633267158,-0.8921528969101622,0.23686763007335673,2.3597950990122335e-5,2.442155377572383e-4,ARHGAP33
ENSG00000004779.10,341.10250009095984,-0.16334079220618472,0.10737220123576735,0.11145483761344507,0.23584943682479456,NDUFAB1
ENSG00000004799.8,26.428207651551556,0.07958795389437408,0.27659764184307345,0.6789656067520646,0.8012312697084223,PDK4
ENSG00000004838.14,3.5917502005096575,-0.11106539021843914,0.38562722322222215,0.3123215025865563,0.485490061751349,ZMYND10
ENSG00000004846.17,5.8111128252266795,-1.9803927361832483,1.3512859562001691,0.005205731640743181,0.022154859350493147,ABCB5
ENSG00000004864.14,340.399890864076,0.2509394956340332,0.11408995996877272,0.02106600120138221,0.06738289652484976,SLC25A13
ENSG00000004866.22,26.491250084867332,-0.2286954096851091,0.31632890027336524,0.26889017455668024,0.43807810070439535,ST7
ENSG00000004897.12,246.3324108958036,-0.24889577201036378,0.12617155267865857,0.03568309527505309,0.10052098565009758,CDC27
ENSG00000004961.15,57.84518953056164,-0.42768189444343235,0.2594970349897789,0.03772857229995025,0.10485781020252818,HCCS
ENSG00000004975.12,111.31626310756972,-0.14966278192875399,0.17614532540398198,0.3356827786329321,0.5099424479846872,DVL2
ENSG00000005007.14,249.37159752632962,0.08683673539528584,0.11969413695103406,0.44480141616320035,0.6120275695762204,UPF1
ENSG00000005020.13,2.9826837080316615,-0.12583370602991123,0.3957300504061899,0.2103745040310132,0.36832788872938055,SKAP2
ENSG00000005022.6,1267.787596633501,-0.3584586482072666,0.10744714703778785,4.8709783934771853e-4,0.003247319319975592,SLC25A5
ENSG00000005059.16,67.5269212118454,0.02714369611186076,0.20462973157209371,0.8760250565184707,0.9291974089584429,MCUB
ENSG00000005073.6,33.36265724466132,0.017030301702188586,0.25183618417320863,0.9295505760072802,0.960691938299005,HOXA11
ENSG00000005075.16,580.5744029712058,-0.1661914324959603,0.08586182043168063,0.04661325977393495,0.12314363325723725,POLR2J
ENSG00000005100.13,264.30700504287233,0.28715624540890733,0.12992993642092632,0.018410995933741178,0.060584661567877986,DHX33
ENSG00000005102.14,6.385290776581158,-0.45242787802959655,0.7836338175876624,0.020837623215752804,0.06685878560027061,MEOX1
ENSG00000005108.17,10.234057374793894,0.43006916792689476,0.5480036875391321,0.06632714840219239,0.160863654014129,THSD7A
