ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000040608,22.862823063741942,-1.422839558182779,0.45627766356606103,2.0989359100497177e-4,6.674394084337992e-4,RTN4R
ENSG00000042088,75.1607792559628,-1.0251573009433101,0.22521528320560116,1.1611282108778656e-6,5.2410646670139425e-6,TDP1
ENSG00000042445,234.6762957830837,-1.196812962346537,0.13845371674746426,1.011890626863872e-18,1.5957190672614238e-17,RETSAT
ENSG00000046647,37.566397077116164,-1.1604282628178235,0.3469525403756939,1.3127284119471207e-4,4.332244039183634e-4,GEMIN8
ENSG00000047579,127.1865645387386,-1.032726742288702,0.1766429783732864,1.1082384753092824e-9,7.415829170657207e-9,DTNBP1
ENSG00000047648,5.888824570107616,-1.9918747913088692,1.1011722706933917,0.004850046018464329,0.011516197942876892,ARHGAP6
ENSG00000047849,1210.5133102546604,-1.0914334149971219,0.06528033084525486,2.027915302997155e-63,3.91749781211129e-61,MAP4
ENSG00000048140,164.80658243955165,-1.0823775590528466,0.15856131534039875,1.7905260371422335e-12,1.6150564760815466e-11,TSPAN17
ENSG00000049239,82.18244847951615,-1.6991861048303027,0.23069834300429087,2.2145001090229077e-14,2.3532870510225755e-13,H6PD
ENSG00000049249,72.53460482898984,-1.4162636641719233,0.2485084285441113,1.7279068473899219e-9,1.1260539924737455e-8,TNFRSF9
ENSG00000049323,9.256474349647744,-1.5046831460932846,0.7543111583035783,0.00402728545220249,0.009740760326857922,LTBP1
ENSG00000050165,158.67140350889267,-1.2443706558805454,0.16163306707892144,2.4361767729887047e-15,2.848115309458769e-14,DKK3
ENSG00000050344,128.89173605397912,-1.1625745253792665,0.18258365106587024,3.638311787146097e-11,2.871541117218858e-10,NFE2L3
ENSG00000053747,16.543355961688064,-1.1248290735665272,0.5119680199655199,0.003924357548842591,0.00953158957417583,LAMA3
ENSG00000054356,50.510379057851225,-1.080201563262984,0.27715686664789646,1.88168056509489e-5,7.120809358627514e-5,PTPRN
ENSG00000054392,12.172231166939627,-1.296888518844135,0.6355249610713326,0.00426090007686084,0.01024016966042963,HHAT
ENSG00000054611,115.4568170654044,-1.1920139382602806,0.19865877640433932,3.5953294228611986e-10,2.5454854627322228e-9,TBC1D22A
ENSG00000056998,22.191138839676483,-1.1959132925076568,0.4686959863944187,0.001493189777846725,0.003991761206774103,GYG2
ENSG00000059377,10.980203082534038,-3.7665539714244747,0.9348721313750201,1.1535990267681126e-5,4.504199087431704e-5,TBXAS1
ENSG00000060642,17.087620997216714,-2.2249157074614487,0.5557241678047012,5.758400678539794e-6,2.342481018066313e-5,PIGV
ENSG00000061656,23.641680955223,-1.7677223916896612,0.45046861576044395,8.662630687795054e-6,3.4444623418488196e-5,SPAG4
ENSG00000062524,25.686444550655747,-1.7552706232063056,0.43927526142582457,6.6765882447697944e-06,2.6910332202652622e-5,LTK
ENSG00000063241,523.9370023342617,-1.0330166392979525,0.09940993461551433,6.398191331574988e-26,1.739086277009503e-24,ISOC2
ENSG00000063322,209.64621513899587,-1.1197105575298498,0.14109622120441873,4.031161794651672e-16,5.134510395746679e-15,MED29
ENSG00000063854,204.32795068907737,-1.3593472711752714,0.1535717605486303,1.367250362082138e-19,2.301490832521458e-18,HAGH
ENSG00000064199,64.0767415991879,-1.670471704836825,0.26502177305638414,3.272912524948313e-11,2.588184773018337e-10,SPA17
ENSG00000064309,8.708333031280958,-1.1791078163976636,0.7522518203448715,0.012221601577329884,0.02628494748778423,CDON
ENSG00000064490,136.6594434588593,-1.0812978841629306,0.1834702313384389,7.92058497141585e-10,5.395773817429261e-9,RFXANK
ENSG00000064652,207.53039263090372,-1.213589057565019,0.1427034067519094,3.276763764864486e-18,4.964710141219049e-17,SNX24
ENSG00000064763,214.25444135949317,-1.2358102759907785,0.14364152552638407,1.2926988716475817e-18,2.0286870977007068e-17,FAR2
ENSG00000065029,121.4550883786877,-1.9671311219143617,0.19209647127571233,1.5270395106544907e-25,3.996656474095229e-24,ZNF76
ENSG00000065054,67.99102351919358,-1.0451517101535466,0.2381941990542652,2.388238588842576e-6,1.0287748229665112e-5,SLC9A3R2
ENSG00000065057,95.28764283660489,-2.249492031125115,0.2324442849100342,3.309291602231556e-23,7.366237973856167e-22,NTHL1
ENSG00000065268,256.3615606745694,-1.0121474927560707,0.12707365386368405,3.94106421170272e-16,5.027645358750003e-15,WDR18
ENSG00000065357,84.3678866873355,-1.0272497570357861,0.24372935735745818,5.365760564847793e-6,2.197077887604974e-5,DGKA
ENSG00000065534,27.18328890406372,-1.1974219965326693,0.38215457206729964,2.631161311846874e-4,8.223392643940528e-4,MYLK
ENSG00000065717,8.70776793047998,-1.0010892042964545,0.7433404062835872,0.02186933442112585,0.043898279274073373,TLE2
ENSG00000066248,19.86118991699149,-1.2020313248635004,0.4601053784621322,0.001263251561297748,0.003434782688535281,NGEF
ENSG00000066933,297.08606322098854,-1.2366151567067591,0.12026409388424313,1.4972378970523107e-25,3.931339701532014e-24,MYO9A
ENSG00000067057,1506.1960450118795,-1.418962959463982,0.062437221307433434,3.8914740607774437e-115,2.8703158901925266e-112,PFKP
ENSG00000067221,66.29010626753013,-1.4185854684241301,0.2494211786107343,1.7064946377061607e-9,1.1143375648313027e-8,STOML1
ENSG00000067606,76.34241437957779,-1.132276916698585,0.23758062393359006,3.467967152118299e-7,1.7006558772264623e-6,PRKCZ
ENSG00000067836,45.94983462991067,-1.8334822184414006,0.3327420376371229,3.9696490813023804e-9,2.46897261948232e-8,ROGDI
ENSG00000068001,145.32241120174052,-1.8902686662310848,0.1761245383448473,7.666290321699861e-28,2.3427663474618388e-26,HYAL2
ENSG00000068024,21.94630312379587,-1.7705680686921497,0.46706196825506796,1.4954075035347818e-5,5.7434266413867224e-5,HDAC4
ENSG00000068079,38.02170043710245,-1.9369787371328981,0.3666159455465586,1.1617694711107671e-8,6.860274093054737e-8,IFI35
ENSG00000068489,2020.7067034546064,-1.093385265400624,0.06877801152006381,1.426979252055292e-57,2.049167462221347e-55,PRR11
ENSG00000069424,25.306062689825495,-1.4997405622988704,0.4299201356951795,5.3990384360400776e-5,1.898379126795717e-4,KCNAB2
ENSG00000070087,427.51698691108965,-1.676193709791054,0.10638877871528464,7.050176448693189e-57,9.69518756211393e-55,PFN2
ENSG00000070371,17.577969084032436,-1.4528817762254649,0.5093345664602318,4.727994940968861e-4,0.0014108343859341984,CLTCL1
ENSG00000071246,26.16700258809084,-1.9219216095083986,0.4170454896551827,4.161238424663469e-7,2.0168583009860845e-6,VASH1
ENSG00000071889,61.010150113165246,-1.4006160845631832,0.26191236358996506,1.1868809180033781e-8,6.998370878067157e-8,FAM3A
ENSG00000072135,54.179628552371746,-1.4016787491841005,0.2743119524630151,4.516622658464417e-8,2.474383385513238e-7,PTPN18
ENSG00000072310,251.6938826541809,-1.0038063740202403,0.12562480836994117,3.179580815416111e-16,4.121011013718629e-15,SREBF1
ENSG00000072778,475.17083305101795,-1.0125253715558178,0.096862069753909,3.1050716251673285e-26,8.525549452045725e-25,ACADVL
ENSG00000072864,139.72986187033493,-1.480174424321535,0.18741520410601215,3.8043760655270384e-16,4.876272544653021e-15,NDE1
ENSG00000073050,134.27265064731856,-1.0448430003687592,0.17903931604524936,1.1475471104346493e-9,7.663064593013602e-9,XRCC1
ENSG00000073331,24.602824961146727,-1.476890665745521,0.4150421180033684,4.445965266303329e-5,1.5866434655004204e-4,ALPK1
ENSG00000073670,18.866818596103332,-2.3429170914602655,0.5376949414531117,1.3549852574362803e-6,6.033849004505631e-6,ADAM11
ENSG00000073711,42.64374334166721,-1.6089003769778458,0.316104986185432,4.3241177161384734e-8,2.3785579043992886e-7,PPP2R3A
ENSG00000074219,93.92107861928896,-1.128947021343566,0.20922457180581921,1.3319238567741778e-8,7.794132139875436e-8,TEAD2
ENSG00000074370,19.491216884695195,-1.3714551090657112,0.472948277504993,4.488589845986202e-4,0.0013448365478363755,ATP2A3
ENSG00000075643,44.595972373281064,-1.0241253389837381,0.3107612831067986,1.9905226347938094e-4,6.352057186784492e-4,MOCOS
ENSG00000076351,26.001993399232205,-2.1109508418012872,0.4408514718881196,1.6259840733150236e-7,8.344352801291236e-7,SLC46A1
ENSG00000077713,14.183892834779025,-2.3132490259148195,0.6231398493914818,2.0195969940281347e-5,7.593141895758698e-5,SLC25A43
ENSG00000079257,90.2155924267409,-1.048408623270591,0.21619491865389764,2.5881013575994916e-7,1.293811482740818e-6,LXN
ENSG00000079462,221.77707054351114,-1.3391034890412412,0.14016582771923217,1.9176593380355598e-22,4.010033257513277e-21,PAFAH1B3
ENSG00000079974,38.08944531258762,-1.0361301100867162,0.33787033012386164,4.2047837043317297e-4,0.0012682346685909103,RABL2B
ENSG00000080189,248.52242645204976,-1.220804981906887,0.1362829272086289,6.22456351988046e-20,1.0733899281307142e-18,SLC35C2
ENSG00000080224,2.4633623713685107,-3.3497231003639354,2.9840905626744414,0.004133527174464597,0.009969492488114896,EPHA6
ENSG00000080493,7.043822826980626,-1.1581727668095714,0.9086039634797753,0.017627306491388276,0.03627165894442779,SLC4A4
ENSG00000081059,58.89346309601151,-1.9369956576142184,0.2783278353552466,3.6099689725349955e-13,3.445821559842669e-12,TCF7
ENSG00000081692,79.07539467683672,-1.7212731335912572,0.2556314724243253,1.9948532347150077e-12,1.7913936601948218e-11,JMJD4
ENSG00000081870,317.65136031771004,-1.289092096998509,0.12195547345578635,7.240861082769851e-27,2.0649815956081965e-25,HSPB11
ENSG00000082146,47.369386307019035,-1.1911515684137983,0.2887975798623032,6.163168176604642e-6,2.4946303317975437e-5,STRADB
ENSG00000083807,52.53984909050053,-1.129922508958087,0.2714063329204863,5.682133976309509e-6,2.3131958864419064e-5,SLC27A5
ENSG00000086504,575.2508835507632,-1.2926481204881186,0.0987141414466898,6.07192933759095e-40,3.8189611380266804e-38,MRPL28
ENSG00000087008,18.725253070489643,-1.1470978103108085,0.4830835977239503,0.0025499867501612276,0.00646541171794785,ACOX3
ENSG00000088035,79.77913263213684,-1.2883119080345422,0.24980381245290934,3.7313124324911374e-8,2.0721426023967722e-7,ALG6
ENSG00000088280,14.742367204488689,-2.368204766867091,0.6164536880835081,1.1703079691580554e-5,4.566142682262025e-5,ASAP3
ENSG00000088543,16.022032560725066,-1.1792162172532865,0.5116401620739321,0.002879868161646616,0.007221699993670165,C3orf18
ENSG00000088881,31.0475858810223,-1.508947534101186,0.39817291413891076,1.7180219016454513e-5,6.530414944483659e-5,EBF4
ENSG00000088888,558.0795081822363,-1.6241302035215646,0.10228809380285543,1.2714339277644358e-57,1.8421034237351342e-55,MAVS
ENSG00000088899,26.00992477001641,-1.2259989311632542,0.43037908690473997,6.065699765847073e-4,0.0017696531841136362,LZTS3
ENSG00000088992,114.65192577183184,-1.1425126183835608,0.1884393803506328,2.4770586627241404e-10,1.7976400232569152e-9,TESC
ENSG00000089050,79.77168938652719,-1.0782957164938503,0.22300607472305212,2.669355074876968e-7,1.3307411612912e-6,RBBP9
ENSG00000089063,262.784384418224,-1.2604369887905271,0.12613976334283006,2.8272817751461847e-24,6.827128179359693e-23,TMEM230
ENSG00000089639,32.33059234199724,-1.1834869274237696,0.35738167569906115,1.4782815417117465e-4,4.821723533136987e-4,GMIP
ENSG00000089775,47.99088492854463,-1.0447859512441218,0.3029738306998415,1.0889482168656654e-4,3.6343814716328985e-4,ZBTB25
ENSG00000089820,154.19019704725306,-2.3425428849372287,0.1805195427960588,1.9804546644513275e-39,1.2066158210733535e-37,ARHGAP4
ENSG00000089876,118.97221054073674,-2.2798086110232236,0.20612874384603053,1.9910559361176538e-29,6.787576612475035e-28,DHX32
ENSG00000090097,275.86749407767434,-1.8012870648105574,0.13146508925912354,1.243522556970404e-43,9.608876443789878e-42,PCBP4
ENSG00000090971,120.49954232318623,-2.079894845946973,0.20372847198325075,2.021841158171318e-25,5.274665027917359e-24,NAT14
ENSG00000091622,17.044679271759787,-1.8901869256918629,0.5382461211916254,4.215856488050123e-5,1.5088377422053231e-4,PITPNM3
ENSG00000091947,227.0074555342147,-1.0461466794172998,0.1323550406460326,6.036128199260933e-16,7.494127948692209e-15,TMEM101
ENSG00000092036,136.76892378813628,-1.20039729689155,0.18276059519111845,8.707741017353073e-12,7.317478689207059e-11,HAUS4
ENSG00000092929,318.6039050200512,-1.158714537730361,0.12240959402542977,5.327607588296267e-22,1.0725941480804408e-20,UNC13D
ENSG00000093009,213.0455777463034,-2.411070775620965,0.15900013686137798,7.650834499603262e-53,9.334593340230236e-51,CDC45
ENSG00000094914,255.24162201507144,-1.0103809053723145,0.13513090395868071,1.8279153024424235e-14,1.9604482229169337e-13,AAAS
ENSG00000095321,87.88643980366322,-1.4192898740013034,0.21933797185248904,1.34898044672058e-11,1.1117270547960819e-10,CRAT
ENSG00000095383,52.36045179119819,-1.0778662131754053,0.2845047088228588,2.887536041918013e-5,1.0576985858285237e-4,TBC1D2
ENSG00000096080,344.2899404365139,-1.5156528519396053,0.1304756061566176,5.17038463462161e-32,2.007173001579064e-30,MRPS18A
ENSG00000099194,1926.8283231797675,-1.2960680779921772,0.07029316199078434,1.136696709906494e-76,3.1802030192504617e-74,SCD
ENSG00000099256,243.45067115729546,-1.0436454455486777,0.13405733952767676,1.536155321409602e-15,1.831535077186893e-14,PRTFDC1
ENSG00000099284,111.26178327090001,-1.5821992476545874,0.20340921460151268,9.904710488196196e-16,1.2039231242843422e-14,MACROH2A2
ENSG00000099330,29.625815014503488,-1.437975110162603,0.3903145833259238,2.693980970669041e-5,9.921749707454954e-5,OCEL1
ENSG00000099364,101.81916356946277,-1.471030363593829,0.20262138866210067,5.017617323370881e-14,5.159751350211616e-13,FBXL19
ENSG00000099622,582.0978874337533,-1.1846996042054523,0.08832176811774375,9.503465184254305e-42,6.73418032947138e-40,CIRBP
ENSG00000099785,11.968676748518845,-1.708459296100538,0.7102948956223541,0.0013164672939797795,0.0035651393156558553,MARCHF2
ENSG00000099864,60.37509889410405,-1.9163583296355589,0.2734577656588686,2.77793082613472e-13,2.678400684235776e-12,PALM
ENSG00000099889,31.336350936070787,-1.075543263597046,0.3822740138149739,8.185809449064142e-4,0.0023230348011536173,ARVCF
ENSG00000099910,20.23369052155167,-2.4666329103314824,0.5120505710642123,1.5623282645243132e-7,8.040564779078981e-7,KLHL22
ENSG00000099999,25.812162572484983,-1.0734384511136172,0.39122578739985175,0.0010461087625692942,0.0028987716684105084,RNF215
ENSG00000100003,48.93665543381229,-1.0824680797715849,0.2853150848538881,2.8180229193775898e-5,1.0343374329957057e-4,SEC14L2
ENSG00000100075,271.86510174548755,-1.371637267251217,0.12730160357635698,6.9666078370938265e-28,2.1410444199341198e-26,SLC25A1
ENSG00000100100,22.80287172032152,-1.1194784726713254,0.4444690118110094,0.0018173940227213135,0.004767308842347919,PIK3IP1
ENSG00000100106,177.99000117697554,-2.826823475297819,0.195847640927682,4.001473768522278e-48,4.058244677613188e-46,TRIOBP
ENSG00000100116,125.62053103208069,-1.1923229171480616,0.19957039989622996,3.732662000114452e-10,2.635766156477685e-9,GCAT
ENSG00000100139,167.10593662855842,-1.1549428380937048,0.1570759383497103,3.509005612379794e-14,3.661777110745139e-13,MICALL1
ENSG00000100162,265.99679385049427,-1.6565247995875687,0.12890058601409976,9.497931096722998e-39,5.564004617564047e-37,CENPM
ENSG00000100196,78.26179006445714,-1.7641762651203017,0.24621765332434112,8.123919090599356e-14,8.223757647108905e-13,KDELR3
ENSG00000100206,21.28851892221767,-1.3052421419363491,0.4507388055549638,4.960536436623139e-4,0.0014739905650445644,DMC1
ENSG00000100209,48.65310381718792,-1.0593718203996183,0.2903372458301041,5.085896590111765e-5,1.7960575401032342e-4,HSCB
ENSG00000100211,51.080061927004124,-1.4030238006397326,0.29620743972764313,3.063355648844865e-7,1.5136745467054088e-6,CBY1
ENSG00000100228,26.235041036666757,-2.004113404609392,0.4366665989065179,4.506605526471905e-7,2.1732150929586803e-6,RAB36
ENSG00000100242,192.8139552746944,-1.0898016726741167,0.1508784623889736,1.0740631067623806e-13,1.0798526662597986e-12,SUN2
ENSG00000100290,14.143193528441701,-1.0256419581332183,0.5455857874183849,0.009055384991086476,0.02008252792045727,BIK
ENSG00000100299,27.618804553488427,-1.7404561873472653,0.4164324135799821,3.203534862019418e-6,1.3583423100598143e-5,ARSA
ENSG00000100307,54.28060279788932,-1.5870827336577273,0.29394941508121636,8.059902016358735e-9,4.847591920661719e-8,CBX7
ENSG00000100321,40.161089427179256,-1.125468670377274,0.31045421036354476,5.02166406576326e-5,1.773760182741411e-4,SYNGR1
ENSG00000100324,95.70381027008703,-1.6411984336788807,0.21039207575831867,7.546377748160212e-16,9.283932654995889e-15,TAB1
ENSG00000100344,57.468720753217106,-1.7826848707448524,0.27557533517575605,1.1147455746203116e-11,9.266893667706863e-11,PNPLA3
ENSG00000100350,222.77816997955622,-1.361742372791286,0.13671282820820974,3.4414342460007745e-24,8.212375516155084e-23,FOXRED2
ENSG00000100359,196.0192217911331,-1.011789645368627,0.1410740858359994,1.6925683528202146e-13,1.6696235052409498e-12,SGSM3
ENSG00000100360,50.921287868731206,-1.668677277923317,0.2879983986788844,8.228710220292524e-10,5.591594671050535e-9,IFT27
ENSG00000100379,76.71031282409062,-2.1386625130560173,0.2626084846779663,3.890458034811683e-17,5.432914159284784e-16,KCTD17
ENSG00000100418,148.7829058737463,-1.5956517909178267,0.17884235691011713,5.824393866500745e-20,1.0075953014041321e-18,DESI1
ENSG00000100490,51.46365785879137,-1.6703378280509138,0.29031703981162194,1.0727751037394389e-9,7.190384803130886e-9,CDKL1
ENSG00000100504,323.33537568019744,-1.165247541442251,0.11267776774806951,8.863525134786228e-26,2.3773292952425803e-24,PYGL
ENSG00000100526,432.488114055169,-1.7623422813500673,0.10586645235450966,4.24640027887984e-63,8.106627920633314e-61,CDKN3
ENSG00000100577,151.492985651583,-1.6676335317754927,0.16642324391668079,1.5094086410024062e-24,3.7167183638157885e-23,GSTZ1
ENSG00000100580,106.48397741839749,-1.3681641431162452,0.19318021195424287,2.1508602291062045e-13,2.102530658897975e-12,TMED8
ENSG00000100626,22.711762100584057,-2.614083945105356,0.5213852898606778,4.663085807894879e-8,2.551176446551254e-7,GALNT16
ENSG00000100714,668.4714439410533,-1.059067533469364,0.08596278442574871,1.632016357174024e-35,8.000824600562805e-34,MTHFD1
ENSG00000100767,42.91152518523372,-1.6851507722341286,0.31766014496361344,1.2889901759523546e-8,7.556518636264039e-8,PAPLN
ENSG00000100802,53.49655778928718,-1.3561975715718881,0.31344929470011423,1.966766809417206e-6,8.565411974345948e-6,C14orf93
ENSG00000100842,79.37146691703019,-1.3207797295779302,0.23793973339843205,4.0622405082095525e-9,2.5236591396139513e-8,EFS
ENSG00000100889,65.02832118463162,-1.2679692616547875,0.25352403776472665,9.207259678722648e-8,4.86031889416501e-7,PCK2
ENSG00000101079,134.01885863628289,-1.5644622704757893,0.17689317369714777,1.19604615956838e-19,2.0201698413644514e-18,NDRG3
ENSG00000101194,189.6998758378564,-1.234528902309407,0.16091475443193098,2.962037888654717e-15,3.425872332088389e-14,SLC17A9
ENSG00000101220,499.2785190705534,-1.2033193276463383,0.09356493453719146,1.398217268571439e-38,8.132212049142919e-37,C20orf27
ENSG00000101224,861.74889910471,-1.2755183604059361,0.07903279872423456,2.353216519080924e-59,3.818564445512616e-57,CDC25B
ENSG00000101246,163.60607481340742,-2.3469234970386212,0.17676289924776603,3.731010912612141e-41,2.5545617754834268e-39,ARFRP1
ENSG00000101298,82.59433446001698,-1.0368691361908464,0.21488041547291278,2.941484350522511e-7,1.4592316281237783e-6,SNPH
ENSG00000101546,64.70617511111287,-1.143680465074144,0.24205358704718477,4.221371791539214e-7,2.043562054334929e-6,RBFA
ENSG00000101940,132.16263835656486,-1.7566508061627424,0.18630553235027608,5.036420181015233e-22,1.0190273101911994e-20,WDR13
ENSG00000101997,61.414591259294674,-1.471661508280532,0.2616679695180753,2.544669363438983e-9,1.621851915181633e-8,CCDC22
ENSG00000102125,55.78638105734313,-1.8353661874222327,0.3060423725415244,2.132600955435354e-10,1.561629770029309e-9,TAFAZZIN
ENSG00000102181,93.24805252255584,-1.2499958386401122,0.2152570014849294,1.014218241081804e-9,6.811969949517564e-9,CD99L2
ENSG00000102309,552.8124167112891,-1.8370366079991751,0.09665219117347636,1.8654080028828494e-81,6.726661258395556e-79,PIN4
ENSG00000102384,71.5429831996856,-2.1141285218610895,0.27264679497273925,9.254417687168067e-16,1.1282602239645097e-14,CENPI
ENSG00000102452,39.69425719337912,-1.0904527363147076,0.3324923150351018,1.8287998572076708e-4,5.868288566918899e-4,NALCN
ENSG00000102743,43.86755175945216,-1.634308015154035,0.32731234882659127,6.548561764671771e-8,3.5221581622581647e-7,SLC25A15
ENSG00000102796,5.759682544893458,-2.4880952576910937,1.1205737004235352,0.0023701387167718623,0.006051965532188357,DHRS12
ENSG00000102871,54.55640221428623,-1.3782641124012733,0.28054264485026,1.3027393218821044e-7,6.760329701369014e-7,TRADD
ENSG00000102879,33.15955448264123,-1.5942850071476953,0.37173267578779606,1.9827692296526134e-6,8.63278676940514e-6,CORO1A
ENSG00000102897,61.45705817840045,-1.1501642846283184,0.2611094474161832,1.8291579098029969e-6,8.013430184226033e-6,LYRM1
ENSG00000103021,14.633549186134305,-1.5484832358902987,0.5620563062888353,5.889459895516316e-4,0.0017226211793627743,CCDC113
ENSG00000103024,103.33743924102912,-1.7050952264000845,0.20727581355317456,2.1860102408206465e-17,3.1007332323248804e-16,NME3
ENSG00000103034,17.707210574283366,-1.8587826475508762,0.5367043253162999,5.0046086369815645e-5,1.7681207130916578e-4,NDRG4
ENSG00000103043,74.11356127687854,-1.036289066315554,0.2367440672947308,2.520758455544577e-6,1.0821255941302078e-5,VAC14
ENSG00000103051,269.93562234402367,-1.3397762928375583,0.12449212910833049,8.077677208365437e-28,2.459220789120937e-26,COG4
ENSG00000103067,15.487813810062681,-1.557110587334041,0.5593084187007374,5.327517910114667e-4,0.001572097347289156,ESRP2
ENSG00000103145,322.3605130236394,-1.4553278684234554,0.1155927557893292,3.4409858662332734e-37,1.8307173000448305e-35,HCFC1R1
ENSG00000103150,30.169835429232492,-1.4593069552148819,0.38502105505547995,1.8244974414783853e-5,6.915701934797888e-5,MLYCD
ENSG00000103152,192.23503282332754,-1.5930803651347667,0.15502783870549947,1.275435014726004e-25,3.370762863836949e-24,MPG
ENSG00000103249,181.78215109443795,-1.38726724608648,0.15458341370965203,3.9151421871133073e-20,6.853399381908052e-19,CLCN7
ENSG00000103253,73.89562259623501,-1.2314396611068186,0.22858327546584223,1.1830762945545877e-8,6.978472930475207e-8,HAGHL
ENSG00000103254,159.78797061182712,-1.7070187779316188,0.1806315349712966,3.8932366807503407e-22,7.956618591755137e-21,ANTKMT
ENSG00000103266,547.495317976075,-1.2014298567678,0.09745805822696124,1.2164542835792452e-35,6.018110871841589e-34,STUB1
ENSG00000103381,28.245865954307188,-1.4394204804070836,0.40293768556806947,4.355518783134826e-5,1.5557341689176495e-4,CPPED1
ENSG00000103479,164.62805705996428,-1.4078780772359072,0.1637893054023166,1.157287279272204e-18,1.8196996783672535e-17,RBL2
ENSG00000103485,479.37489587983185,-1.427585172470049,0.09901252275738737,5.3072923131174177e-48,5.349157289748841e-46,QPRT
ENSG00000103507,193.56794362674086,-1.8518904297990388,0.15390599022850818,2.4377552813110005e-34,1.1111644648829666e-32,BCKDK
ENSG00000103528,12.349946809028355,-3.269508760234605,0.7835828874339247,4.379184866601954e-6,1.818347820633314e-5,SYT17
ENSG00000103599,3.341869166173071,-2.490782605655522,1.7487083929591043,0.006177598023966284,0.01432260081938861,IQCH
ENSG00000104147,148.9225341946426,-1.9570403853368463,0.17386311835230264,2.5379852269179982e-30,9.031554008157534e-29,OIP5
ENSG00000104290,160.3341354966631,-1.2346273203013756,0.1633012797136681,6.777554730836683e-15,7.590019366272385e-14,FZD3
ENSG00000104325,563.1548266811493,-1.2540737720561979,0.09226902705839003,7.553075845315499e-43,5.648099619443991e-41,DECR1
ENSG00000104332,13.209393982626963,-1.2670133217493438,0.6132299026770794,0.004236210202084451,0.010186867656968641,SFRP1
ENSG00000104356,140.36901113963572,-2.2935241793357632,0.18920322419727492,9.010253861157941e-35,4.213527072190487e-33,POP1
ENSG00000104361,54.06073964281743,-1.689050353242057,0.2790387797726223,1.6488665676609115e-10,1.2200710348122942e-9,NIPAL2
ENSG00000104369,47.71706707463826,-2.0052038662873826,0.317358336753529,2.8235184245096568e-11,2.253676019405716e-10,JPH1
ENSG00000104524,91.54262839953469,-2.761961480314448,0.2603213144613283,2.3873313716770994e-27,7.056325349399689e-26,PYCR3
ENSG00000104714,53.907117226360604,-1.2536458770152206,0.27896051910457287,1.0829575194670025e-6,4.9182277361176076e-6,ERICH1
ENSG00000104728,64.9415978798296,-1.4187040028249966,0.28088750757220354,5.890153632169947e-8,3.185984099640724e-7,ARHGEF10
ENSG00000104812,133.89119318186144,-1.313842249762312,0.17507247414539195,9.64351461124656e-15,1.0587639485568195e-13,GYS1
ENSG00000104883,4.721740417730397,-3.4587114719430283,1.5306946892864775,0.0013419344258776952,0.003625661161071181,PEX11G
ENSG00000104886,241.3333335234045,-1.329763336680996,0.15014522079941095,1.3880543258226192e-19,2.3316726237188034e-18,PLEKHJ1
ENSG00000104889,297.2365230022911,-1.648387323681577,0.13048614222857446,1.8895919418698106e-37,1.0254986100575724e-35,RNASEH2A
ENSG00000104983,32.49105084855165,-1.4762764251738123,0.3595116972304093,4.9265864336348484e-6,2.030574499837254e-5,CCDC61
ENSG00000105011,196.77110885337277,-1.627117110264614,0.1739983856226246,1.0394188280811016e-21,2.0394981043859778e-20,ASF1B
ENSG00000105255,161.69527831452362,-1.8276870246166341,0.16697959920546157,7.656761171386823e-29,2.5100255258200802e-27,FSD1
ENSG00000105258,354.17907073333544,-1.1072525938214812,0.11780369433550462,1.1708910171115513e-21,2.2836596796477336e-20,POLR2I
ENSG00000105289,3.6016048970398526,-2.7759777614207057,1.6668291009203002,0.004515529316429494,0.010789794465866793,TJP3
ENSG00000105339,119.99924537911232,-1.2438341427862456,0.18421681052001018,2.362429596407494e-12,2.1074846102751184e-11,DENND3
ENSG00000105379,600.8738149312713,-1.2991939389770173,0.09009716709152399,6.606885635210202e-48,6.458429710997346e-46,ETFB
ENSG00000105419,59.23251843756145,-1.9007933978698803,0.2920069459105513,7.394053749988711e-12,6.271997396814784e-11,MEIS3
ENSG00000105426,175.53948242707233,-1.4820754273962318,0.16202358865750666,8.155359695473443e-21,1.4919619140749442e-19,PTPRS
ENSG00000105662,51.69878812599007,-1.2443238406435513,0.28049353280593914,1.443535212490909e-6,6.4053174441044515e-6,CRTC1
ENSG00000105676,173.34237000808346,-1.3357496701446228,0.15629573608011565,1.9692733216318616e-18,3.0550093872007853e-17,ARMC6
ENSG00000105928,116.47188304746233,-1.0419888116797866,0.187738319731137,6.0954742353097065e-9,3.7198668829022414e-8,GSDME
ENSG00000105953,263.97256281398387,-1.4556419698326823,0.14413497415643195,8.238410752328095e-25,2.0598565682284743e-23,OGDH
ENSG00000106069,29.568382999866085,-1.3329128124309366,0.3950010398354912,9.79447827542047e-5,3.296038966720198e-4,CHN2
ENSG00000106244,349.0930681076108,-1.2157545724329892,0.11128605767133615,1.6581296953794866e-28,5.2861435298473334e-27,PDAP1
ENSG00000106305,540.5998832371338,-1.430731687413146,0.09245251388906624,7.762106002187189e-55,9.996483658531072e-53,AIMP2
ENSG00000106351,8.662839125589072,-1.3646942564011975,0.7757887720319621,0.007209016184839074,0.016439109841397365,AGFG2
ENSG00000106460,289.5091347810854,-1.0306544579641546,0.12308263290828257,1.2601690077287294e-17,1.8257823650369725e-16,TMEM106B
