ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000158445.10,13.787789020650976,0.24425323170621724,0.365900488669197,0.24705733783442918,0.4279158699282693,KCNB1
ENSG00000158458.21,18.946916845844168,-0.4049320445185318,0.38414728884707644,0.09411805017331705,0.2143697676436672,NRG2
ENSG00000158467.17,14.846013021147911,0.2358745478076736,0.347688062551818,0.26697917636346663,0.4508067673223707,AHCYL2
ENSG00000158470.5,222.78849972935333,0.6201860034758976,0.13524701028147634,1.297652004111783e-6,1.3901051143197471e-5,B4GALT5
ENSG00000158480.11,32.95613982655427,-0.38597132083747393,0.3180718975029285,0.08889314773196143,0.2054075393513059,SPATA2
ENSG00000158526.8,102.59458963911952,0.14516495045758218,0.17836766219657627,0.36106916170738845,0.5527866538447326,TSR2
ENSG00000158528.12,74.42405342173417,0.38606352437468683,0.21553138367806676,0.03562855618222593,0.10280761938427115,PPP1R9A
ENSG00000158545.16,145.0345778778826,-0.607079593970241,0.16686727594666909,7.883807418484805e-5,5.69214658768502e-4,ZC3H18
ENSG00000158552.13,90.20276395451377,0.13113512588411608,0.18419245425961486,0.4206196037581024,0.6100549202072847,ZFAND2B
ENSG00000158555.15,35.573156779392214,1.0329396804649267,0.3570726951716339,3.868198649546062e-4,0.0023154084991307373,GDPD5
ENSG00000158604.15,221.31706050293087,0.04052504670929227,0.1287629694337588,0.7397564666830119,0.8502702367057171,TMED4
ENSG00000158615.10,323.9828287428805,-0.16818527154050653,0.1139105961976199,0.12263218168453335,0.2600861441615608,PPP1R15B
ENSG00000158623.14,26.856170854331044,-0.0731855380687321,0.26654239744377145,0.7082228610406474,0.8287621070788203,COPG2
ENSG00000158636.17,86.60711544655591,-0.5979050217467887,0.2068967761114163,0.0010681337247280586,0.005602146574284541,EMSY
ENSG00000158669.11,264.26694367448476,-0.10446300118329284,0.13031817107912666,0.3941493475482349,0.5850164881772741,GPAT4
ENSG00000158691.15,30.34293017539876,0.039644347725503584,0.25469351626746667,0.839483754002401,0.9118998798508829,ZSCAN12
ENSG00000158710.15,936.967227176683,-0.37167193480383426,0.08380718864842038,5.360604908260215e-6,5.0582975572267004e-5,TAGLN2
ENSG00000158711.14,266.3098690879243,0.11860180506564029,0.1257196351591803,0.32069163788296995,0.5112543965659574,ELK4
ENSG00000158715.6,25.402922635417493,-0.16073785307377395,0.2887974552032135,0.43047154126850523,0.6181833929982904,SLC45A3
ENSG00000158716.9,68.63149596600071,-0.3831612694514312,0.21899501783534067,0.0388437742195397,0.10992533748264874,DUSP23
ENSG00000158717.11,47.46060832553769,-0.05979103484599063,0.22905490582863103,0.7468304559393967,0.8549380405768388,RNF166
ENSG00000158747.15,181.44807386504007,0.16821673853597033,0.14846650526071548,0.2203413630761889,0.3952191933938614,NBL1
ENSG00000158792.16,17.222378529846278,0.038841345142351866,0.30772531607185377,0.8413429628287723,0.9133444693586206,SPATA2L
