ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000128928.10,1160.689864913182,-0.34048465667936956,0.2562133658296687,0.021663749564308835,0.2777411505271402,IVD
ENSG00000128944.14,521.7530990768497,-0.7404441902417586,0.3663245364251387,0.0022781786796831262,0.06732916035702517,KNSTRN
ENSG00000128951.14,2535.658794208372,0.14847444163953516,0.1762865695459931,0.15950393906964822,0.6733395887390451,DUT
ENSG00000128965.13,8.201381969600261,-0.01699100393149789,0.18385254733412768,0.3219276849462029,NA,CHAC1
ENSG00000128973.13,156.8003552193563,-0.029022839551473282,0.17498352380913756,0.626441625754355,0.9488749462329522,CLN6
ENSG00000128989.11,1778.3573999991197,-0.011911925302196593,0.14140856149776235,0.8924055367576899,0.9896645907244553,ARPP19
ENSG00000129003.19,853.7940944601961,0.007170123254614594,0.14915502051832774,0.9370231800154918,0.9939954361885999,VPS13C
ENSG00000129007.16,140.75129045619323,-0.05706695064867979,0.18412678883973613,0.34516444494260756,0.8506691207971359,CALML4
ENSG00000129028.9,38.37613041789589,0.020397583380581178,0.18260407823411362,0.49772071725813083,0.9141593718877794,THAP10
ENSG00000129055.13,930.7218486087759,0.06494098755416894,0.15732480580714384,0.4712766787415629,0.909982649953887,ANAPC13
ENSG00000129071.10,1684.0893162409793,-0.2067467475236562,0.20069782343023904,0.07926287039586094,0.51274823417258375,MBD4
ENSG00000129083.13,1922.1623752243997,-0.08535315472154954,0.14654664030313722,0.37683831109164284,0.8682049262856024,COPB1
ENSG00000129084.18,2058.805586388987,0.18363020022191198,0.18936774341828835,0.10115147574119972,0.5648377622218071,PSMA1
ENSG00000129103.19,854.6827809324673,-0.17371898473483138,0.2066219881878521,0.11557876903016867,0.5997885482093817,SUMF2
ENSG00000129116.20,11.926202024194728,-0.0030581120077106676,0.1823754145925293,0.8693785464965292,NA,PALLD
ENSG00000129128.13,3122.401843704724,0.08754465012454783,0.14204196555974385,0.3670031875887233,0.8654967434866995,SPCS3
ENSG00000129158.11,687.1392594579575,1.281980040122402e-4,0.15266873634320116,0.9985875094106699,0.9997103852382452,SERGEF
ENSG00000129167.10,54.845730933124514,0.054706102078564904,0.1927921780876141,0.09418615016939269,0.5506130312382583,TPH1
ENSG00000129173.13,104.98871327390611,0.022924638196623114,0.17804733607403123,0.6467359078220214,0.9501778102233559,E2F8
ENSG00000129187.15,514.1108847566868,-0.08165267675665937,0.17348678199775178,0.351412560290184,0.8543538551910056,DCTD
ENSG00000129194.8,7.371962030543121,-0.013435926094902977,0.18351800466882112,0.39436089891431225,NA,SOX15
ENSG00000129195.16,371.9868685385383,-0.0371069072166271,0.16581531754748022,0.6291959388058559,0.9494498665452099,PIMREG
ENSG00000129197.15,711.0777170864226,0.031208285977995933,0.15497135523948824,0.717470559475557,0.9646940209678769,RPAIN
ENSG00000129214.15,123.97172648188325,0.022611399795911126,0.1767949876133252,0.6721475902979377,0.9538536901966685,SHBG
ENSG00000129219.14,126.88390397156797,-0.012288010137620852,0.17469475937469658,0.818470964209222,0.980260682812315,PLD2
ENSG00000129226.14,160.87016444939115,6.551611902824743e-4,0.1725095649598918,0.9953508463461408,0.9995420801361755,CD68
ENSG00000129235.11,2413.650485265467,-0.015314401077313793,0.13386030356649212,0.8647809135772568,0.9850871423361073,TXNDC17
ENSG00000129245.13,1033.5299011480183,0.03767440024488622,0.15135724227820874,0.672686147540592,0.9538536901966685,FXR2
ENSG00000129250.12,6168.438382836768,-0.19853219937499367,0.1751114253402622,0.08184044220657566,0.5187708766788989,KIF1C
ENSG00000129255.16,1494.0170917507858,-0.16862981521000586,0.18177755264192746,0.12554074855677613,0.6149683504784306,MPDU1
ENSG00000129292.21,1372.5312614528036,0.17439274763594217,0.1911176587867967,0.1128268845862423,0.5938854965671999,PHF20L1
ENSG00000129315.12,705.3206963854688,0.1608967645686488,0.21777547101629757,0.11500049009663277,0.5980949183740539,CCNT1
ENSG00000129317.15,1336.5473853173576,0.2176572682341491,0.21598052243302893,0.0665851849609091,0.47568001994390674,PUS7L
ENSG00000129347.21,301.1943223763811,-0.36782755362686903,0.5315903725197991,0.02100037893407597,0.2723465594272287,KRI1
ENSG00000129351.18,6100.043544052679,0.04336705223193669,0.12553621561985492,0.6397830783185415,0.9501778102233559,ILF3
ENSG00000129353.15,37.53057149954892,-0.023257566893610627,0.1822078111291633,0.4964594379780783,0.9141593718877794,SLC44A2
ENSG00000129354.12,902.3829260868939,-0.03249003184327356,0.15036937534961187,0.7108196146948245,0.9634876315830824,AP1M2
ENSG00000129355.7,418.6447234164064,1.0145197629917087,0.4385905569899074,6.181480238635035e-4,0.026398014485372056,CDKN2D
ENSG00000129422.15,2469.098009095724,-0.12321294413369516,0.15188319067582254,0.22406965248503827,0.7519484968268106,MTUS1
ENSG00000129460.17,3765.4450287985433,0.136013641666254,0.15629329747791035,0.19064669966317294,0.7116777349847743,NGDN
ENSG00000129472.15,791.4060998036092,-0.0073223465788953305,0.1503576925255482,0.9294617901771081,0.9939954361885999,RAB2B
ENSG00000129473.11,170.42489197367897,-0.2866485754186077,0.5658580536480524,0.017626608026008003,0.24468136485350686,BCL2L2
ENSG00000129474.17,1452.0880363531876,-0.3749824070830832,0.23301253574900557,0.012495266989616722,0.20216773159134727,AJUBA
ENSG00000129480.14,870.3702687205509,-0.09263226216564541,0.1668001585266488,0.32446551912244576,0.8379280855509861,DTD2
ENSG00000129484.14,932.4129217956206,0.00428079651856086,0.15017995763893277,0.961859122300678,0.9967035132882199,PARP2
ENSG00000129493.15,2330.92820176963,-0.010418268849733878,0.1337699821687494,0.9126440023885921,0.9934668289884935,HEATR5A
ENSG00000129514.8,644.0695048046505,0.1227250305429537,0.1934666833674917,0.19177907061081054,0.7122761870166876,FOXA1
ENSG00000129515.20,3557.57682528047,0.050437182676415754,0.13179796690149775,0.597663394000935,0.940388643796548,SNX6
ENSG00000129518.10,2311.2253106751377,0.027824432630329004,0.1349741525793928,0.7660773644455172,0.9732250117298129,EAPP
ENSG00000129521.15,83.43180488555416,-0.06530241133287643,0.19278385980656432,0.19568136444289203,0.7195356315149708,EGLN3
ENSG00000129534.14,1503.9787847886064,0.2174199313426719,0.2108978393154546,0.06595417417546255,0.47300669701734727,MIS18BP1
ENSG00000129535.13,138.69734522599273,0.02418170206258837,0.17613116630525164,0.6654707997980582,0.9535559752255967,NRL
ENSG00000129559.13,12282.876013679299,0.012483116624072787,0.1283805945217287,0.8963061789039991,0.991602263394938,NEDD8
ENSG00000129562.11,4394.644405786404,0.22194694630226725,0.16967367331588154,0.05196901279615349,0.4296225920850115,DAD1
ENSG00000129566.13,100.76249127484999,0.04576292432659082,0.18470910333941393,0.3433385714623024,0.8488436560695889,TEP1
ENSG00000129596.5,11.830108539579419,0.02186890752451742,0.18510958572668676,0.06901020610132522,NA,CDO1
ENSG00000129625.13,2442.5516182542256,0.03334857749449616,0.13471161615376331,0.7091392174147688,0.9634876315830824,REEP5
ENSG00000129636.13,1588.3289558757315,0.1231445257107105,0.1747523113496388,0.21683588961272393,0.7444011199993263,ITFG1
ENSG00000129646.16,55.135006791745816,2.9849551356051207,1.1781144997311987,2.836543305650746e-4,0.015247758259998067,QRICH2
ENSG00000129654.8,60.07822245925647,-4.062699249703089e-4,0.17887734739820166,0.9863915014219746,0.9995420801361755,FOXJ1
ENSG00000129657.16,941.0267594471685,0.002225487161714526,0.14735369488810565,0.9825708802604366,0.9995420801361755,SEC14L1
ENSG00000129667.13,715.5465461270452,-0.05417325234193676,0.15932866743352755,0.5336003578356023,0.9211766686593568,RHBDF2
ENSG00000129680.16,12.644609314296737,-0.0016498446667246472,0.18230628557722414,0.9274132175873407,NA,MAP7D3
ENSG00000129682.16,10.226678082593969,0.0018598033224041033,0.18257316996004755,0.9225634031875998,NA,FGF13
ENSG00000129691.16,543.5556359284124,0.0377246377916889,0.16220288511744332,0.6417732647477495,0.9501778102233559,ASH2L
ENSG00000129696.13,185.39721369963854,0.03612657004885791,0.1760102235773855,0.5637331983620637,0.9297648964533516,TTI2
ENSG00000129749.3,24.915386529248867,0.040716747900421284,0.18967379743296728,0.017619242694275505,0.24468136485350686,CHRNA10
ENSG00000129757.15,3.9237444934326846,0.0018021881153692163,0.1830948170515194,0.8747200256167845,NA,CDKN1C
ENSG00000129810.15,783.7532068123973,0.05594607317890482,0.15817680699094364,0.5286286774555431,0.9195306245876969,SGO1
ENSG00000129824.16,10194.013123851884,0.03483571774034585,0.12509388212633638,0.7071271528481442,0.9628203299867917,RPS4Y1
ENSG00000129910.8,107.05011808627653,-0.05277085138977786,0.1849711389876156,0.3339822262393239,0.843050954170489,CDH15
ENSG00000129911.9,726.1276680089895,0.06450599840190176,0.163200577932874,0.4638837368011376,0.908194589160556,KLF16
ENSG00000129925.11,1269.338195836939,-0.07057135831242023,0.15165036484451624,0.45320887743944793,0.904549166150491,PGAP6
ENSG00000129932.10,314.5681235086324,-0.037066313808260795,0.16959369001846494,0.6075734391066061,0.9426346290397394,DOHH
ENSG00000129933.21,883.0879811210352,0.07592296474084358,0.16203401895727615,0.40476832141690156,0.8793540854939397,MAU2
ENSG00000129946.11,211.4200932818412,-0.04017862301782002,0.1745321503264875,0.5436459139594616,0.9228607728461383,SHC2
ENSG00000129968.17,1036.5610876390713,-0.01218325533522371,0.1458198833323329,0.8839119638731957,0.9879239143251553,ABHD17A
ENSG00000129990.15,25.92481779878703,0.035983454611322074,0.18786700080068805,0.06178071319331609,0.4578501217340446,SYT5
ENSG00000129991.13,90.17304700570376,-0.0133670169737645,0.17711302414254682,0.7786147780890951,0.974541416421404,TNNI3
ENSG00000130005.13,1838.086524646085,-0.12316230468705801,0.16004038400239556,0.22651102208711166,0.7547500164305723,GAMT
ENSG00000130021.15,559.8292714761893,0.07522925636032582,0.17154452287002436,0.38070152648925426,0.8702594608325576,PUDP
ENSG00000130023.16,131.7294760725351,-0.00806783873598937,0.17532439701145136,0.8726262924339678,0.9867706394462046,ERMARD
ENSG00000130024.15,1946.276155613009,0.45181608091165465,0.2457903726560834,0.005007268330425624,0.11486076870678424,PHF10
ENSG00000130038.10,2.548772908274873,8.95417065978034e-4,0.1832294866101542,0.9172691654316095,NA,CRACR2A
ENSG00000130054.5,202.69368020284242,0.0543138428437557,0.1810979670236892,0.3959708041427796,0.8759519517852994,NALF2
ENSG00000130066.17,4567.091391622125,-0.6110094118022519,0.1802836346391204,6.253808519154665e-5,0.004923966757208404,SAT1
ENSG00000130119.17,938.1964780186701,-0.2723584951487654,0.25386895375569746,0.04225297738946036,0.39468436912318866,GNL3L
ENSG00000130147.16,1312.4835020423634,0.16811658741003502,0.20188396127328,0.11947034246179798,0.6037532255818193,SH3BP4
ENSG00000130150.12,176.83561949456785,0.00577593180337346,0.17245771038981036,0.9263061244989513,0.9939954361885999,MOSPD2
ENSG00000130158.14,620.0366789299829,-0.8684962999019027,0.32125425513248446,3.956835632595857e-4,0.019571223467474995,DOCK6
ENSG00000130159.15,611.0542063809527,-0.05427049175469324,0.16260493272147572,0.5230177907935936,0.9174368694466862,ECSIT
ENSG00000130164.15,2317.2367077928,-0.3840560013968226,0.21085613085209445,0.00843435570009149,0.158925128237835,LDLR
ENSG00000130165.11,981.3609885315747,0.09374998376057384,0.16569680692205757,0.3282908623847801,0.8404506698830514,ELOF1
ENSG00000130173.14,1356.391244084597,-0.07790846898923587,0.2024450009516274,0.08768869007183319,0.5335976367701107,ANGPTL8
ENSG00000130175.10,1106.264996510215,0.044234007237318754,0.14896577575407044,0.6178671591891334,0.947119445027354,PRKCSH
ENSG00000130176.8,7.516503056505042,-0.018666347681950475,0.18420491897972524,0.25187588269720684,NA,CNN1
ENSG00000130177.16,643.2703146682054,-0.05396445409466133,0.16018993991983135,0.5327406730273476,0.9209448801611796,CDC16
ENSG00000130193.8,994.4911333599531,-0.29577427546469887,0.3203822130221977,0.03462034390737728,0.3551548688360647,THEM6
ENSG00000130202.10,1885.6374883429482,0.12530546639502776,0.16279608347220276,0.21812749469864517,0.7457479167151849,NECTIN2
ENSG00000130203.10,10883.869259111616,-0.07813254113969442,0.13632645189864015,0.4359368254560541,0.8976114631042534,APOE
ENSG00000130204.13,1637.1091105516728,-0.386942378156726,0.22895641113178306,0.010300317824854154,0.18048848088732683,TOMM40
ENSG00000130208.10,19115.26633831616,-0.04207679293672576,0.12083446499705576,0.6413516316480281,0.9501778102233559,APOC1
ENSG00000130227.17,1516.5583316473264,-0.0421304574386775,0.14267824031320506,0.648369023523833,0.950305251579072,XPO7
ENSG00000130234.13,28.876763432698453,-0.020214655870913277,0.18242293416319777,0.5061264427227977,0.9151681049500529,ACE2
ENSG00000130244.13,266.19563632196696,-0.12650911839781012,0.21583912567454355,0.13592120252429746,0.633620007097393,FAM98C
ENSG00000130254.12,2125.911491119341,0.17585929973397885,0.17762633189081553,0.10874876035941065,0.5874240008487042,SAFB2
ENSG00000130255.13,22145.074831633752,-2.2597854716045643e-4,0.11723082642917022,0.9659488044619221,0.998249988825426,RPL36
ENSG00000130270.16,161.16962090502216,-0.567470697460443,1.489741027292651,0.011252103648576364,0.18953219366747173,ATP8B3
ENSG00000130283.9,51.86865879492399,0.030596940194257495,0.18373269597563982,0.3825716353128091,0.8710410795820859,GDF1
ENSG00000130299.17,961.0274911045681,-0.2213021104955324,0.24986798260848211,0.06611136074142074,0.47300669701734727,GTPBP3
ENSG00000130300.9,8.783623735170046,0.01534656516075877,0.18428773350560396,0.03844074953033778,NA,PLVAP
ENSG00000130303.14,884.3712446395276,-0.09055858356833128,0.16452152530838224,0.33827683114714785,0.8452099177595671,BST2
ENSG00000130304.17,92.05391218172828,-0.02391985748003524,0.17846386492016053,0.6211294146166852,0.9473184330262561,SLC27A1
ENSG00000130305.17,1177.1843326868586,-0.09679578082803537,0.16378094384928102,0.3140928694251279,0.8303659303007003,NSUN5
ENSG00000130307.12,6.4191599970837885,-0.0060037320337797025,0.18291722111860778,0.6900542684468864,NA,USHBP1
ENSG00000130309.12,3089.289359370862,0.09676114687473507,0.14293536168886417,0.32181821128617466,0.8357603840634876,COLGALT1
ENSG00000130311.11,930.0878339845253,-0.3765527599422103,0.2838047279507343,0.017523512317413444,0.24434779398099238,DDA1
ENSG00000130312.7,1754.9853979346635,0.027732216134010567,0.14093959748362664,0.7630832564304106,0.97185436329078,MRPL34
ENSG00000130313.7,348.15112754311434,-0.037379971295588385,0.1686860391761118,0.6109174355639,0.9430814801491836,PGLS
ENSG00000130332.15,2856.633127826702,0.09004814479133831,0.14299136126229267,0.36298808814479677,0.8616506108352991,LSM7
ENSG00000130338.13,904.9004695555923,0.06363576848098924,0.15762483686224968,0.48137210552022813,0.9128959659524121,TULP4
ENSG00000130340.17,584.1594831397698,0.006825769489075436,0.1568439266680413,0.9364907760320272,0.9939954361885999,SNX9
ENSG00000130347.13,215.09882170728432,-0.06166258724261468,0.1817787966628632,0.3658941317344387,0.8646585777301061,RTN4IP1
ENSG00000130348.11,425.2910077775344,-0.002423196966452371,0.16071813894399292,0.971156527440575,0.9984291359801759,QRSL1
ENSG00000130349.10,247.82181475798998,0.019193123827520937,0.17042150687877317,0.7733301507802327,0.9737547951793879,MTRES1
ENSG00000130363.13,165.6895534343395,0.05120649312034382,0.18217352964471303,0.39103159920954045,0.8738176135820946,RSPH3
ENSG00000130382.9,940.4524570592466,0.04927700259738281,0.15676336929982754,0.5673695523802269,0.9307150164033142,MLLT1
ENSG00000130396.22,3866.89737029157,-0.04554162111795329,0.13134876260419964,0.6238167259033859,0.9479698379020409,AFDN
