ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000139352,4.221545693558209,-3.2905030703220786,1.6139216596579609,0.002060876181439759,0.005732884311910426,ASCL1
ENSG00000139354,204.29772804513195,-1.4936342207375477,0.15752433183073558,3.8845060925266198e-22,7.143350137705384e-21,GAS2L3
ENSG00000139410,75.96304310618187,1.383093749723254,0.2296922757702098,2.813086529972208e-10,2.1756180911627165e-9,SDSL
ENSG00000139428,292.5198448551624,-1.1948441443293232,0.11886511990397597,1.821794877499424e-24,3.8243233737983934e-23,MMAB
ENSG00000139514,471.624724889796,-1.0638043129117314,0.09842140368295561,7.500823858285631e-28,1.8455515446665575e-26,SLC7A1
ENSG00000139547,14.33132796646096,2.1982690280018327,0.6066352845910157,2.7679469967688857e-5,1.1154727993581061e-4,RDH16
ENSG00000139549,10.603626406726447,1.0486418800565687,0.6444574513359941,0.015296312014866873,0.03357572222350447,DHH
ENSG00000139567,11.030475486419407,2.9232413738688243,0.7497141961573874,1.0091295371892124e-5,4.3661084392564884e-5,ACVRL1
ENSG00000139574,61.07512298567224,2.5690509554885277,0.306656062967653,4.76744258300157e-18,6.846996723279178e-17,NPFF
ENSG00000139597,61.365662824143804,1.3215543147593012,0.27008592536202025,1.5724263603829055e-7,8.777490798197928e-7,N4BP2L1
ENSG00000139618,96.29510902480985,-1.3091201926967335,0.20715637925522196,4.653227476075426e-11,3.928017023687076e-10,BRCA2
ENSG00000139626,10.582523268424444,4.631095352159049,1.0852606992572083,8.581127564595525e-6,3.7464235061934245e-5,ITGB7
ENSG00000139725,1548.9661966595932,1.0156429145446915,0.06915041520532891,2.1947625608270005e-49,1.196937520286065e-47,RHOF
ENSG00000139734,187.54534620026763,-2.5681732306226217,0.17406047938572974,2.7362111556180794e-50,1.5398464907680468e-48,DIAPH3
ENSG00000139835,20.41061178896201,-1.2948780791359982,0.49626500902422926,0.001198705879639006,0.0035320204808524,GRTP1
ENSG00000139899,5.745058243855205,-1.4722345918666349,0.9851599334683094,0.01113916460548084,0.025490330879333615,CBLN3
ENSG00000139988,2.3766996483669938,3.91476999102256,2.7520613510741123,0.002268617048588303,0.0062505125974125645,RDH12
ENSG00000140025,49.09888042735935,-1.7054173028295154,0.3153549625980392,7.178855646887397e-9,4.774871714840863e-8,EFCAB11
ENSG00000140043,44.269018684009176,-1.074455215579156,0.3064768871274756,9.648916001904933e-5,3.53631200399044e-4,PTGR2
ENSG00000140323,11.072891846533617,2.245218245050576,0.7543103433748021,2.2023155204712246e-4,7.522760936263094e-4,DISP2
ENSG00000140400,234.06856651611122,-1.2696295705420226,0.15746519790043528,1.3146775301423065e-16,1.6921275266308518e-15,MAN2C1
ENSG00000140406,136.28415985077277,-1.8051819688996427,0.18447591728750323,1.486266408091525e-23,2.959479033426914e-22,TLNRD1
ENSG00000140451,176.99202846148364,-1.9900645171987017,0.16969262019025727,1.0463295682102782e-32,3.24321293896428e-31,PIF1
ENSG00000140464,460.225441657373,1.0794577839866124,0.09804645760395923,8.170963927832257e-29,2.0982718047685746e-27,PML
ENSG00000140474,347.1940415628989,1.5058327159116163,0.10797917203746275,4.993123352722372e-45,2.3583591549911916e-43,ULK3
ENSG00000140479,17.082621501987088,-1.473995792899056,0.5237818136813914,5.659432764600202e-4,0.0017870114996857383,PCSK6
ENSG00000140511,138.11822780395877,1.0247667226895487,0.1730763778812471,7.886743497707741e-10,5.791884280824704e-9,HAPLN3
ENSG00000140525,439.33283495395085,-2.0143085923327027,0.10768411527993686,6.275562648513284e-79,7.544937820598926e-77,FANCI
ENSG00000140527,6.346373268058933,1.4337559141787812,0.9183352132109213,0.010033438846647591,0.02326573268502298,WDR93
ENSG00000140534,85.49724209802149,-1.8492135030539445,0.22621217019384324,3.291744417520321e-17,4.41589044007164e-16,TICRR
ENSG00000140563,30.856296039386596,1.0587608575362273,0.3735118532199959,9.542922269804408e-4,0.0028688421371812077,MCTP2
ENSG00000140577,143.3684337255875,1.0102330079283233,0.1635692259435963,1.7643250840579488e-10,1.3992923080459595e-9,CRTC3
ENSG00000140678,135.37281891093616,1.4724541681083736,0.1795825461960084,3.7774139802580146e-17,5.037610072831487e-16,ITGAX
ENSG00000140836,824.802179148072,1.236193424980241,0.07743278478913092,4.543053840711773e-58,3.3534076489346897e-56,ZFHX3
ENSG00000140853,42.33105274743411,1.638887207158975,0.3179723183889056,3.1526231805727906e-8,1.9283303072373525e-7,NLRC5
ENSG00000140854,125.87475437830585,-1.2769147767468216,0.1779785402578261,1.2879766214103661e-13,1.3456345610126735e-12,KATNB1
ENSG00000140961,44.3322107773767,1.7003387151606875,0.3166121090513676,9.326216978238896e-9,6.118522672370867e-8,OSGIN1
ENSG00000141349,210.33198420802034,-2.0390140307296174,0.15961247619039168,2.1133363966357315e-38,8.28114780607631e-37,G6PC3
ENSG00000141404,23.43067436193179,-2.944198409078139,0.567185921220481,1.918729048999339e-8,1.2170355718473026e-7,GNAL
ENSG00000141458,364.86897684101194,1.1756980048617043,0.10963396936767696,1.6419151862041747e-27,3.9781975580244665e-26,NPC1
ENSG00000141469,56.85488467773956,2.3776199644743605,0.29470643289515636,7.520029484869817e-17,9.854902388512305e-16,SLC14A1
ENSG00000141504,356.00432395265807,1.533699550000811,0.1166820311647127,2.818711347336722e-40,1.1618947813567215e-38,SAT2
ENSG00000141505,136.66036192930898,1.8371867203505903,0.19040133802861314,4.959731335048323e-23,9.575539694308623e-22,ASGR1
ENSG00000141524,119.22782594484936,1.1501990696668938,0.19485152943527662,7.360574375148281e-10,5.420525073485068e-9,TMC6
ENSG00000141540,16.33797110181592,1.0689647859944695,0.4943964825795288,0.005428128339166621,0.01356604673111406,TTYH2
ENSG00000141556,435.12145606364066,-1.4484308960868773,0.10102797773860875,1.8393663799839543e-47,9.356007836649152e-46,TBCD
ENSG00000141564,114.44505240746537,-1.3346517069368466,0.1897576015569802,3.463553931997743e-13,3.494380222555892e-12,RPTOR
ENSG00000141577,132.61450867224036,-1.0852820704286954,0.17745611684917795,2.2721019765623946e-10,1.7788977981275384e-9,CEP131
ENSG00000141682,418.997466627504,1.1956353477867112,0.10353143307109516,1.571983339396832e-31,4.663060859107986e-30,PMAIP1
ENSG00000141738,7.199895303914981,3.9234939260342725,1.1510256224327453,1.5139388806624052e-4,5.36419067562232e-4,GRB7
ENSG00000141753,928.9010497931894,1.0244471175667287,0.07499962688946879,4.631622786988924e-43,2.0589314742160846e-41,IGFBP4
ENSG00000141759,630.1603742571755,-1.4086938373470657,0.09067772495168268,2.929754994883187e-55,1.9454063501588357e-53,TXNL4A
ENSG00000141837,12.640827172544244,3.6676901195144005,0.7821890430634896,4.4099878279407753e-7,2.314368612083998e-6,CACNA1A
ENSG00000142089,3229.291621804063,1.2610043276692338,0.04472881766230916,1.4359608404531694e-175,7.351193076771548e-173,IFITM3
ENSG00000142102,59.359836123501545,-1.9442503010896164,0.29215001069499297,3.2799392714889703e-12,3.063721968130074e-11,PGGHG
ENSG00000142303,29.285926159263255,1.588647747632013,0.3869151107828117,4.8485454569079236e-6,2.1903335155459362e-5,ADAMTS10
ENSG00000142408,375.96817256758374,1.3182065271474328,0.10750752549684293,2.6670192978946805e-35,9.201216577736648e-34,CACNG8
ENSG00000142444,48.984177170250554,-1.51859997626619,0.3124345250036676,1.4828025528149602e-7,8.285942434215993e-7,TIMM29
ENSG00000142494,41.89436133941637,-1.4127299157934867,0.3251644951208244,2.0227065973970194e-6,9.73032849369224e-6,SLC47A1
ENSG00000142632,196.8554506628844,1.4759601001593745,0.145440539306337,4.844279588723672e-25,1.0431304894578654e-23,ARHGEF19
ENSG00000142731,73.74153889963456,-2.1035267999437868,0.2505862520786086,5.417119003432325e-18,7.724140034543665e-17,PLK4
ENSG00000142798,206.4721523637892,1.0149587710993835,0.1343980256490903,1.1283175428363995e-14,1.281775190036769e-13,HSPG2
ENSG00000142875,39.661895400364706,-3.0326429228543454,0.39155361276231654,1.1797126151054034e-15,1.4313485628228404e-14,PRKACB
ENSG00000142892,87.73724184617775,-1.0051923655050254,0.21231681399636304,5.52481319966445e-7,2.8615791605311626e-6,PIGK
ENSG00000142945,345.9706012237331,-1.7944923387766611,0.1158436197911172,4.9361432765563924e-55,3.2370493305351216e-53,KIF2C
ENSG00000143127,17.521675269035455,3.762087633599728,0.6632341468572592,2.6636732553263003e-9,1.853243952741271e-8,ITGA10
ENSG00000143147,101.73049721716659,-1.0721965159723525,0.19405832405718004,7.485580608583326e-9,4.970550805783154e-8,GPR161
ENSG00000143224,67.03632358691895,-1.3819857032927045,0.26168763600978506,2.0080797863441727e-8,1.2701564850251902e-7,PPOX
ENSG00000143228,304.4766714685545,-2.226782685309777,0.1267435179650274,4.3753745601853884e-70,4.394759131021653e-68,NUF2
ENSG00000143303,49.10582882735823,-1.613030842315176,0.3048592015347559,1.632468269137937e-8,1.0442269823143515e-7,METTL25B
ENSG00000143374,71.06078631447657,-1.0075319968655427,0.2290270484169236,2.7050112059326106e-6,1.281448592183598e-5,TARS2
ENSG00000143382,101.87349911990553,-1.9753754601778277,0.21458323438752402,3.831087449606374e-21,6.673914141081575e-20,ADAMTSL4
ENSG00000143387,85.26910378413119,2.5239827534955466,0.25290474993824197,2.335831716685945e-24,4.877585439974467e-23,CTSK
ENSG00000143420,1165.2494997978872,-2.420058368716247,0.07194472695394129,5.66542650751081e-249,4.732122035484029e-246,ENSA
ENSG00000143443,8.048068069021257,-2.0479290834686177,0.8185983248031525,0.0010773121808146547,0.003207080155604684,C1orf56
ENSG00000143452,27.329761132660764,-2.0363179517715233,0.41350663816609073,8.648733213301841e-8,5.005667253650627e-7,HORMAD1
ENSG00000143476,135.1757772834103,-1.7511770821506603,0.19049945318795225,4.325128664345723e-21,7.50982405942742e-20,DTL
ENSG00000143486,288.941812223552,-1.1038244330473692,0.14216192738624445,1.7481461217476422e-15,2.0953987123969094e-14,EIF2D
ENSG00000143578,104.64861412291465,-1.4827786298934318,0.21230742030983957,4.0498286191901477e-13,4.057498749150736e-12,CREB3L4
ENSG00000143603,23.758089467785243,1.714035353756561,0.4367520708421158,9.787700156375112e-6,4.244010969444619e-5,KCNN3
ENSG00000143669,117.6095086327001,1.7824818713706934,0.19625580745439825,1.2934820015852908e-20,2.19077474548117e-19,LYST
ENSG00000143771,527.9308477280474,-1.1802740934654723,0.09454585847388713,1.7885940872113998e-36,6.54031985346657e-35,CNIH4
ENSG00000143786,19.17652761895893,1.1814735971876142,0.46703007868416224,0.0018178896839827086,0.005129784723471833,CNIH3
ENSG00000143801,21.442687755902558,1.3485967251174982,0.4886734836867065,7.634936664990432e-4,0.0023368648963046895,PSEN2
ENSG00000143845,181.3337610439294,1.1268687291272277,0.15493561755541102,7.530647874894481e-14,8.05875804278998e-13,ETNK2
ENSG00000143942,41.94639120371746,-1.0595675760395566,0.3169522117885551,1.7456259769936967e-4,6.106035762594218e-4,CHAC2
ENSG00000144063,379.170721288782,1.752495422183718,0.11215444808637037,7.144595648803004e-56,4.8248822530427105e-54,MALL
ENSG00000144115,29.146700558383902,-2.3824898782477884,0.43917438803811293,5.102515863020695e-9,3.442896545329015e-8,THNSL2
ENSG00000144136,2383.86157688562,2.4210664080432283,0.057260719901588895,0,0,SLC20A1
ENSG00000144152,17.62646603089747,-2.7286867185973396,0.6362879783910139,1.788076157226366e-6,8.680565498679239e-6,FBLN7
ENSG00000144283,160.15266142989694,-1.3507200307791865,0.19157536915175738,2.864264088928126e-13,2.9101069840774238e-12,PKP4
ENSG00000144354,241.72977957140435,-1.3795307410236128,0.1368266214484268,1.1565170130060044e-24,2.4570180718079372e-23,CDCA7
ENSG00000144476,8.490826190858156,3.252043235057152,0.9145347156325674,4.616657413266682e-5,1.7913533777149694e-4,ACKR3
ENSG00000144554,248.67523668658396,-1.7844930992098342,0.1436601378627538,2.3617924781293057e-36,8.557453568016457e-35,FANCD2
ENSG00000144560,328.0213390288697,1.1486633842720135,0.10887751253812508,1.1373051620024285e-26,2.6778980594923653e-25,VGLL4
ENSG00000144668,3.0491621605840495,-2.3827731393303564,1.8693108816272483,0.007770035974759321,0.018635404400699777,ITGA9
ENSG00000144677,170.51387378141845,-1.0010635975424227,0.15772185408164213,5.7409147736546165e-11,4.802757905002571e-10,CTDSPL
ENSG00000144712,36.183812441264955,-1.676445581188008,0.3521495836113617,2.3572946097905958e-7,1.2804443526701293e-6,CAND2
ENSG00000144810,38.989118633731245,-1.842782297709281,0.33834853350601624,5.60293162685752e-9,3.7645438153356835e-8,COL8A1
ENSG00000145386,331.51996968819657,-2.444365037634312,0.12507714147601523,5.146339475497607e-86,7.227646679305045e-84,CCNA2
ENSG00000145390,77.50214469306464,1.1546456845476718,0.22407535010004193,5.3878811718989e-8,3.2048603522502076e-7,USP53
ENSG00000145439,199.88080585184662,-1.014960620402986,0.15093350167336886,4.726615498303937e-12,4.3585931410856175e-11,CBR4
ENSG00000145545,55.68143971740184,-1.65561791709264,0.27218111134516676,1.5052435350467898e-10,1.2046502723748136e-9,SRD5A1
ENSG00000145642,3.406474075248504,-2.783884091059752,1.72037451830352,0.004840617164959078,0.01226578227812559,SHISAL2B
ENSG00000145703,11.208954602267086,-1.2491501106494929,0.715526947792361,0.009371655396842671,0.021900776196126227,IQGAP2
ENSG00000145916,110.47423669745784,-1.0540454799537224,0.1925419459975434,1.0665615104657178e-8,6.95412126996341e-8,RMND5B
ENSG00000146094,5.608108900600899,3.3634174054533723,1.2202328633883084,7.87680013218788e-4,0.0024016295503904257,DOK3
ENSG00000146243,41.33706525963704,-1.9142263780474729,0.3456970907663095,3.558087365748516e-9,2.4433944826667652e-8,IRAK1BP1
ENSG00000146410,47.30059364328644,-1.5288870652736144,0.3024698256557725,5.66926001693012e-8,3.362150839636809e-7,MTFR2
ENSG00000146426,28.602370159160937,-1.5048988118370679,0.4242996823699479,5.002564328290855e-5,1.9311772291407412e-4,TIAM2
ENSG00000146540,593.1919647329973,-1.1501538158399816,0.08690954240298661,1.2539502305058599e-40,5.278565028681166e-39,C7orf50
ENSG00000146648,1434.4222145717129,-2.711762754734514,0.07117719086881104,0,0,EGFR
ENSG00000146670,177.19825701058198,-1.6454033501207885,0.15296156859772267,7.538434395672965e-28,1.8519342702682655e-26,CDCA5
ENSG00000146733,129.883712253999,-1.0660228583433835,0.1761404833083397,3.4179936301428523e-10,2.6166695084595787e-9,PSPH
ENSG00000146918,90.27017256823608,-1.722043283296896,0.22627248211357825,3.4560229094966345e-15,4.059739716781021e-14,NCAPG2
ENSG00000147162,672.6851954341241,-1.0839583800414772,0.0836490908378578,4.660013573890136e-39,1.8628316226104903e-37,OGT
ENSG00000147274,1477.4796059246444,-1.0171602520583707,0.06076900660945335,1.690267875703424e-63,1.4421801713663087e-61,RBMX
ENSG00000147454,1038.6636261674664,1.1273273149636398,0.06938070598992738,5.37758268769148e-60,4.204051096239596e-58,SLC25A37
ENSG00000147536,147.83507154958153,-2.1804073952711662,0.193003655542962,1.6377027671986794e-30,4.5677228322395503e-29,GINS4
ENSG00000147576,23.698639881655833,1.0857411305462914,0.4193485664242388,0.0018020498379057095,0.005093237921204561,ADHFE1
ENSG00000147592,217.7488441895167,-1.2377426875015891,0.14276166085254346,8.535588330955931e-19,1.2851972183327384e-17,LACTB2
ENSG00000147813,700.3490716872819,-1.399284412403673,0.08229584832851511,1.4146372986663333e-65,1.261252467968242e-63,NAPRT
ENSG00000147852,17.15878267205922,-1.1066129332215,0.5609651563378848,0.007616328328391145,0.01833047172756559,VLDLR
ENSG00000147872,469.5402566759778,1.0915646364606866,0.09609479440896723,1.5694048853027419e-30,4.3849393538300204e-29,PLIN2
ENSG00000147905,112.729401691521,1.1570491513848284,0.18271689314511622,5.02759839816352e-11,4.2314415866029313e-10,ZCCHC7
ENSG00000147912,17.156504202909954,1.2224274270083761,0.5003632770872568,0.0021255150065269805,0.0058920389787918215,FBXO10
ENSG00000147955,520.7768334585307,-1.1648915823815633,0.09526591116637222,4.928366040563519e-35,1.6712215611910905e-33,SIGMAR1
ENSG00000148057,57.56767789954812,1.142508890402976,0.2732694330742947,5.781221079368768e-6,2.5742979385404704e-5,IDNK
ENSG00000148180,176.81960930957885,1.3113992406100814,0.15716605681037865,1.1796240358593589e-17,1.6508495105015896e-16,GSN
ENSG00000148225,28.104368769016073,-1.1669826182017005,0.3969148896462034,5.688644000805753e-4,0.0017958778653826796,WDR31
ENSG00000148290,109.97376985721392,-1.5306689006511471,0.19174560408059277,2.0204283609090528e-16,2.5671895986890846e-15,SURF1
ENSG00000148344,41.76791424512073,2.509612418769684,0.3482741654877246,6.607461600230877e-14,7.099554204174951e-13,PTGES
ENSG00000148362,457.2638463822398,-1.1715040267095056,0.09599763291343377,6.437338040446751e-35,2.173628823444467e-33,PAXX
ENSG00000148426,561.4213334596697,1.4684881291521037,0.09610495952960856,1.4900801377910543e-53,9.273557563429031e-52,PROSER2
ENSG00000148677,11.4466599202119,1.7943287222001703,0.65160074443553,5.386010572563804e-4,0.001707470790782812,ANKRD1
ENSG00000148773,1608.8075864459004,-2.0992053265411115,0.06148087785701811,1.823730889494524e-256,1.7025064244869465e-253,MKI67
ENSG00000148803,329.78311582675354,-1.6003270514030041,0.11718752613697009,2.2662091196752263e-43,1.0159530714476226e-41,FUOM
ENSG00000148814,85.56523377456938,1.116209355936092,0.22794531101724977,2.1313925186334164e-7,1.1675940376497176e-6,LRRC27
ENSG00000148832,19.884863671457484,-2.2834629894468477,0.5169334461629211,1.0131695659233452e-6,5.0690419329140885e-6,PAOX
ENSG00000148942,20.73310379209651,1.053429915020532,0.4602875135881015,0.004104847199821813,0.010592508140027995,SLC5A12
ENSG00000149150,85.00054944248764,-2.380092191990358,0.24200704647540244,9.296870919657108e-24,1.8747311498724054e-22,SLC43A1
ENSG00000149476,60.331577182868635,-1.0156991610591297,0.25169393460574596,1.329920445624093e-5,5.641763558421373e-5,TKFC
ENSG00000149485,415.5174682010076,-1.5945805981761536,0.10201927002898462,6.536464709565179e-56,4.433063886358948e-54,FADS1
ENSG00000149503,122.25546871303801,-1.6384411066693314,0.18861301899045127,5.299863626134429e-19,8.071865234813184e-18,INCENP
ENSG00000149527,3.338434722492409,2.959167106041671,1.695815313650788,0.0035394751557455365,0.009287610899748952,PLCH2
ENSG00000149548,23.1557711533061,-1.2590520060848487,0.43647937708444823,5.860017145123824e-4,0.001846306771751342,CCDC15
