ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000169758,5.882431298471048,2.5728052444411307,1.0348474633149232,0.0010574544401616183,0.0029267121269832136,TMEM266
ENSG00000169896,4.438803632032805,1.3464924503837774,1.1969632133457093,0.015755279513195837,0.03288243352548281,ITGAM
ENSG00000169908,579.9431895252736,1.6586052822040025,0.09113584916295567,6.298107798638397e-75,1.732193139805174e-72,TM4SF1
ENSG00000170242,1070.6475628474486,1.6280045488425507,0.08078375293428523,2.312293711965333e-91,1.072045430401756e-88,USP47
ENSG00000170325,33.87755843849865,1.2502634405807878,0.33448014487169714,2.724222037241957e-5,1.0021752663415379e-4,PRDM10
ENSG00000170345,22.893596437354493,1.9431400278737505,0.4547721053053274,1.8355619899380173e-6,8.03102598407508e-6,FOS
ENSG00000170631,228.88270778408244,1.5083038384350658,0.14266817840057097,4.778209427214124e-27,1.387048378808651e-25,ZNF16
ENSG00000170949,128.9636725489233,1.0523171247700447,0.17888814727478405,8.259003576957446e-10,5.609830516671766e-9,ZNF160
ENSG00000171827,57.43925439231584,1.2263505714571536,0.2737373437961596,1.1240464160492117e-6,5.089258145432634e-6,ZNF570
ENSG00000171988,800.0605058210357,1.5657437826549558,0.0822278138288776,1.0784700194327591e-81,4.0698448849617163e-79,JMJD1C
ENSG00000172062,648.1358192507822,1.1461679275759509,0.2789826950303034,6.689489777112094e-6,2.6955637102855215e-5,SMN1
ENSG00000172159,11.457231460227815,1.9803470674071626,0.6751082042130344,2.6052173588364975e-4,8.153300305080008e-4,FRMD3
ENSG00000172216,392.9467266471617,1.1568185400882087,0.10845100465962106,2.9560300086775774e-27,8.658393312420767e-26,CEBPB
ENSG00000172361,23.611787204327488,1.5745244575408315,0.46704332604478976,7.146124829484772e-5,2.4640919593720657e-4,CFAP53
ENSG00000172650,86.18633906102889,1.1747360238970497,0.22356010278365782,2.5312778174915435e-8,1.4392097107370455e-7,AGAP5
ENSG00000172667,335.1443078067536,1.2714127636449108,0.12494316887706351,3.7314297512985914e-25,9.535418988082243e-24,ZMAT3
ENSG00000172901,15.101406838494478,4.001003151924369,0.7761023145815013,4.304500959512925e-8,2.370177708517687e-7,LVRN
ENSG00000172932,351.0216713284007,1.3172942529883087,0.11402861776433117,1.106042186717813e-31,4.164210339645e-30,ANKRD13D
ENSG00000173226,86.92866391468702,1.3599921544018787,0.2182950182483694,6.87831136086978e-11,5.277274631339665e-10,IQCB1
ENSG00000173530,311.205941596824,2.2660258144914116,0.1260552687308919,2.946174132739398e-73,7.588502801898764e-71,TNFRSF10D
ENSG00000173575,1836.6592683389747,1.678884229108604,0.07357659227047214,2.650529733953692e-116,2.0481021901365027e-113,CHD2
ENSG00000173702,10.709834453210542,2.544018662859828,0.7176330623704257,3.550226692265916e-5,1.2850664406736343e-4,MUC13
ENSG00000173933,178.1399047692686,1.016905190679457,0.15579219285918294,1.4946577600632133e-11,1.2235168218340238e-10,RBM4
ENSG00000173991,13.979649431869836,2.2824455693010037,0.626193600020442,2.1839945703307327e-5,8.160184179773613e-5,TCAP
ENSG00000174106,382.37459921893463,1.8361267304213813,0.12458414242897221,4.831427029451581e-50,5.22663776046072e-48,LEMD3
ENSG00000174226,2.3182829300083334,3.831149158564742,2.8194239253255042,0.0025246740839083475,0.0064082412575599485,SNX31
ENSG00000174243,717.769303975342,1.0829443524461473,0.08021713766259088,3.406207230895308e-42,2.467523425702597e-40,DDX23
ENSG00000174529,29.31291924383253,1.4575225772896871,0.39697064041019103,2.6946188902983126e-5,9.921847227790043e-5,TMEM81
ENSG00000174652,145.12813188822474,1.5370269967480907,0.16441915329172335,1.1275631834428425e-21,2.2071131215593496e-20,ZNF266
ENSG00000174720,1088.4067695889178,1.0613471630320421,0.08142204421837196,1.561186486764731e-39,9.595974666943672e-38,LARP7
ENSG00000174799,323.19266778624257,1.0133548829683725,0.11804656269742189,2.001027237915921e-18,3.1013055386496326e-17,CEP135
ENSG00000174827,8.236890722917876,1.926478743923988,0.7899833143141383,0.0010987119983715617,0.0030279890620882014,PDZK1
ENSG00000174953,1482.7518720079736,1.5548488646010377,0.06888430205377473,9.685669689494718e-114,6.548723418809616e-111,DHX36
ENSG00000175105,146.9631132042587,1.0969088460114564,0.15908012296475552,1.0724938014781618e-12,9.832405037619283e-12,ZNF654
ENSG00000175197,1033.8840883698897,3.1470304421267907,0.08169894533937111,0,0,DDIT3
ENSG00000175356,7.9305797742106146,2.2271400784632553,0.8546648020505582,6.414736309997631e-4,0.0018641104244686883,SCUBE2
ENSG00000175691,29.789984276069536,1.0144880305994641,0.3525626725914776,7.62092949577483e-4,0.0021791158225187342,ZNF77
ENSG00000176020,39.24384247184825,1.5962016654271827,1.944930385988971,0.008679533687179272,0.019327952949342395,AMIGO3
ENSG00000176046,34.51445782210919,1.8752025711105178,0.3549158356594169,1.273768470190853e-8,7.47538552108028e-8,NUPR1
ENSG00000176142,218.07807028537607,1.1033580609808034,0.1340924803426812,3.929461781829186e-17,5.48266348527448e-16,TMEM39A
ENSG00000176236,9.928212517906166,1.3809227204464345,0.736573490942923,0.005005738137646509,0.01184946940329539,RPP38-DT
ENSG00000176681,35.08363058541658,1.2981202715310616,0.8074605425073966,0.007871584532985003,0.017750444999548032,LRRC37A
ENSG00000176697,460.2048193229743,1.0895631441176854,0.09513121474516016,4.8013222679232105e-31,1.7587145923609465e-29,BDNF
ENSG00000177125,36.37606844227068,1.6544975496235856,0.33077601872975104,6.214915397350886e-8,3.3493667270944145e-7,ZBTB34
ENSG00000177238,4.3721269675665555,2.900521380628761,1.3382619469999355,0.0028630053572504845,0.007187188727119989,TRIM72
ENSG00000177688,12.84334886400262,1.1821867213368271,0.5697658365077048,0.004672918819099852,0.011142902818153314,SUMO4
ENSG00000177853,257.4830550111916,1.0588610050177558,0.12130055260286761,5.5712335824520745e-19,8.942077877591475e-18,ZNF518A
ENSG00000177932,11.191126328192992,1.279020232396724,0.6490768402404408,0.0049328204905154166,0.011690503592755027,ZNF354C
ENSG00000178229,13.894771923235005,1.1398992790774594,0.5543915004823723,0.0050734259290272305,0.011992204304490148,ZNF543
ENSG00000178386,35.96594215823315,1.6175452225141556,0.34014830095537135,2.1399742483559327e-7,1.0804406387078943e-6,ZNF223
ENSG00000178562,6.16978511432513,1.1244048466028842,0.8935471864686269,0.01815328407985089,0.037184213678836196,CD28
ENSG00000178665,12.408633173605994,1.1536130024887274,0.6254055304836635,0.007363458831017311,0.016751275262991437,ZNF713
ENSG00000179046,621.1748327259139,1.4023083489138355,0.09071593230535109,8.405003631447347e-55,1.0739212120275284e-52,TRIML2
ENSG00000179094,184.3305533336679,2.003803312659179,0.16429510518491214,3.506905825658606e-35,1.6886219831739525e-33,PER1
ENSG00000179119,181.94177760474304,1.0025469122917563,0.1492115902156349,4.217590409729649e-12,3.6637494421136517e-11,SPTY2D1
ENSG00000179335,362.5730980825499,1.2829492453337148,0.10949954666527743,1.822397796374003e-32,7.408178050509193e-31,CLK3
ENSG00000179361,59.204562835066696,1.2649983995033076,0.255772838638097,1.1514647497068064e-7,6.02736080435237e-7,ARID3B
ENSG00000180089,131.7543075247195,1.7649647442637797,0.17522597588756902,8.309508284266073e-25,2.0741754513041139e-23,TMEM86B
ENSG00000180209,60.56342720884383,1.5633608113381425,0.25665787140537905,1.2943106189355397e-10,9.683162016351777e-10,MYL11
ENSG00000180488,234.3015680420423,1.0392132964458343,0.1376283081212154,9.439457019187664e-15,1.0370620788785255e-13,MIGA1
ENSG00000180573,33.50563732443625,1.013744040648632,0.34281720658752585,6.03337836628457e-4,0.0017611734259704932,H2AC6
ENSG00000180667,145.51826424374082,1.4166822791560463,0.164752724317297,1.177443666927371e-18,1.849601005152996e-17,YOD1
ENSG00000180855,27.805225153092838,1.2231523085343705,0.3878836681670482,2.233626832761341e-4,7.061185001990704e-4,ZNF443
ENSG00000180884,23.54449723291403,1.4004693216868187,0.4070778975856886,7.11278073274915e-5,2.4536371800663366e-4,ZNF792
ENSG00000180917,235.17789036051997,1.2692607431829415,0.13959431276978876,1.5968579149166115e-20,2.869569588632542e-19,CMTR2
ENSG00000181016,11.62180012945447,1.3498305139324687,0.6424633013828717,0.0034135947457559516,0.008423418786402345,LSMEM1
ENSG00000181019,7214.003172275209,1.327606699996195,0.04729060076746362,3.1982114362781646e-174,4.717943361498707e-171,NQO1
ENSG00000181097,277.6169924739024,1.0141017135031376,0.11777797521848377,1.6638299954616976e-18,2.588587664080246e-17,NA
ENSG00000181135,135.81084754268946,1.4401314351000245,0.1743342108035988,1.881386308485808e-17,2.6827113908435156e-16,ZNF707
ENSG00000181220,55.07065340988817,1.167702374414579,0.27504268996085546,3.6624361724524496e-6,1.5380525820493245e-5,ZNF746
ENSG00000181690,324.0618533922313,1.05284362041965,0.11248331242478883,1.7775948699845195e-21,3.413613249140686e-20,PLAG1
ENSG00000182261,3.012070831049879,1.454116128283301,2.155168221078541,0.019245833784725636,0.03918471076847464,NLRP10
ENSG00000182308,125.25659090729802,3.3773704249770398,0.24123817555453037,9.105576895640344e-46,7.859372142848716e-44,DCAF4L1
ENSG00000182324,224.02937949096216,1.043984650811633,0.1351355171218882,2.419869597719344e-15,2.83313304200518e-14,KCNJ14
ENSG00000182903,164.1100402385657,1.078505593236934,0.16114212025015645,4.345713706477827e-12,3.768994992785446e-11,ZNF721
ENSG00000183054,794.0260048392065,1.2926067655906488,0.08016451319360397,2.6422219861636314e-59,4.203464330340907e-57,RGPD6
ENSG00000183508,12.315722489030842,1.0811608566939641,0.6023853882689784,0.009541187572259092,0.02106460554218344,TENT5C
ENSG00000183638,3.501270532021065,1.268425775244346,1.6673012377389909,0.019774558664046156,0.040175505626828215,RP1L1
ENSG00000183718,100.02398536106368,1.2417660285853829,0.1968447777223777,4.618888959386539e-11,3.6051328111575457e-10,TRIM52
ENSG00000183735,313.43478934339424,1.1476281174314897,0.11856323547447685,6.584005209274179e-23,1.4321535191808592e-21,TBK1
ENSG00000183785,8.04619923459281,1.5300471802097264,0.8940772148505284,0.00589587581317539,0.013726309443385517,TUBA8
ENSG00000183889,58.40821331990335,1.2055033221974554,0.25578608866280816,4.098172991390006e-7,1.9910494949486717e-6,NA
ENSG00000184205,209.34875300085025,1.587246624258706,0.14342461021317518,2.4661120786269436e-29,8.371882991606572e-28,TSPYL2
ENSG00000184368,8.280606712636091,1.9374408806896766,0.8159975734498903,0.0012811656690800046,0.0034747576988402532,MAP7D2
ENSG00000184371,41.958477223661724,1.4093256977262598,0.3141881546690944,9.777030233488713e-7,4.47537008741386e-6,CSF1
ENSG00000184414,5.555363669079523,1.520989388282171,1.081311214463525,0.009431942500989162,0.02084326991196393,NA
ENSG00000184545,12.224204699557097,1.1145884246080437,0.7022145999757519,0.012160341942975108,0.02617053961653277,DUSP8
ENSG00000184584,224.15802514967854,1.4670594486645556,0.13694309193545587,1.2009591678053439e-27,3.6088822992550584e-26,STING1
ENSG00000184678,17.826871457979994,3.2560876711428404,0.6379684982435493,3.244857192199403e-8,1.8194297739398655e-7,H2BC21
ENSG00000184716,4.528599785460063,3.8172844059440254,1.5045873060684947,5.908433655003324e-4,0.001727265647904937,SERINC4
ENSG00000185022,95.5170939071735,1.3509294204122482,0.21415049704602043,4.12437066857995e-11,3.234710625376841e-10,MAFF
ENSG00000185112,87.0200926501359,1.1655894763371843,0.2216277061651072,2.6355873491063682e-8,1.4948506086665166e-7,FAM43A
ENSG00000185163,443.1488714494831,1.249768018729597,0.1026708073239021,6.721150172892055e-35,3.1890088846643096e-33,DDX51
ENSG00000185177,16.654761099310566,1.0314512448044229,0.5032692277615921,0.006149396951473213,0.014261292601337119,ZNF479
ENSG00000185246,387.0124944387438,1.8447833529119197,0.10825977548048005,4.364936591440585e-66,9.319713956487682e-64,PRPF39
ENSG00000185404,203.6618751993016,1.1227721491640679,0.1564122418068765,1.2680786909190352e-13,1.2647272844218306e-12,SP140L
ENSG00000186130,89.52814480441918,1.4366323055885726,0.21858982395337298,7.117676575549074e-12,6.043879528594182e-11,ZBTB6
ENSG00000186310,37.90761443266229,1.413918061738691,0.3221268508639373,1.4994896387372159e-6,6.637266330547955e-6,NAP1L3
ENSG00000186908,238.9591568721571,1.1869275630973235,0.13098164655313418,2.3143575522585373e-20,4.1178815790021146e-19,ZDHHC17
ENSG00000187193,214.313823565844,1.1500531540086931,0.1457833525434862,6.021576322266899e-16,7.487518695894634e-15,MT1X
ENSG00000187257,338.9630322374936,1.1758163692921024,0.11418941292966413,1.356912843883529e-25,3.574452064561368e-24,RSBN1L
ENSG00000187678,127.83270503553952,2.2063221024985173,0.19769237341173185,6.932336611979355e-30,2.4139705193688627e-28,SPRY4
ENSG00000188199,9.97339815064998,1.405460155763613,0.6860527181981941,0.0037145402512422125,0.009083693863749558,NUTM2B
ENSG00000188283,104.08276510038145,1.510493865459176,0.20057571825921755,6.987576844987758e-15,7.809050238541071e-14,ZNF383
ENSG00000188994,1102.6970402870043,1.1856012857293141,0.07557560832678444,2.9833437302701568e-56,4.0008858438920526e-54,ZNF292
ENSG00000188996,5.757538233941342,1.3115173660421553,1.0623950090906003,0.013893486806097808,0.029485954800228763,HUS1B
ENSG00000189001,5.4275980514469,1.2469704809468558,1.0420404438404824,0.01613685283247561,0.03359670399186319,SBSN
ENSG00000189056,3.8686564332668296,1.785531452043457,1.45550203410435,0.01114344727299701,0.024171196216939243,RELN
ENSG00000189079,623.2379311549895,1.3728615894551681,0.08489060035067046,1.1366133261780708e-59,1.9014252004011913e-57,ARID2
ENSG00000189190,70.27843660899653,1.0487651979117059,0.23588285372042148,1.7937303076600847e-6,7.86459381313164e-6,ZNF600
ENSG00000196268,182.04037717978244,1.0606808982578948,0.14711881928983364,1.161843329951741e-13,1.160913282951164e-12,ZNF493
ENSG00000196352,104.22762922892532,1.0639535779310159,0.18777550104813595,2.9923135607366677e-9,1.8908205665916632e-8,CD55
ENSG00000196387,135.99339040333655,1.344977660829669,0.17945889219613803,1.0325396500908548e-14,1.1305682120124358e-13,ZNF140
ENSG00000196428,357.9767459894367,1.0070260144042467,0.11527524310225339,5.8522496454546e-19,9.3745760115293e-18,TSC22D2
ENSG00000196449,207.6805700163828,1.2646574765178198,0.15006462396023706,5.8066314100508914e-18,8.668280394746626e-17,YRDC
ENSG00000196466,26.026825327450698,1.1142077660067187,0.3961279641410102,7.854100529914653e-4,0.0022375085902198925,ZNF799
ENSG00000196503,12.748792179129063,1.020293450996012,0.6145159579567357,0.012821654741762452,0.027444531261651403,ARL9
ENSG00000196611,582.3065412762274,1.076538065875567,0.09071122709081676,3.8514139675657366e-33,1.6533569960764342e-31,MMP1
ENSG00000196646,63.36971128663717,2.0561500744864167,0.2612141472803087,3.510160782778874e-16,4.534982406222356e-15,ZNF136
ENSG00000196653,57.05545669506727,2.710394043513977,0.2981869582004263,9.434442822341558e-21,1.722077656671951e-19,ZNF502
ENSG00000196756,435.1438767545948,1.1338819996131904,0.10971567663261075,8.828057190635749e-26,2.375669718614366e-24,SNHG17
ENSG00000196792,386.3353821336741,1.2401169427784604,0.10703641511035213,8.061533654107646e-32,3.085247797292565e-30,STRN3
ENSG00000196793,10.922528112961315,1.4811489016374488,0.6549065898723729,0.002129734837162883,0.005490817795144916,ZNF239
ENSG00000196993,10.7541756779004,1.2528953992471439,0.7466938864767281,0.00853893045978704,0.01905669434341415,NPIPB9
ENSG00000197019,317.4064140713278,1.0464925719841354,0.12021505928570722,6.925283089775163e-19,1.1049810098110283e-17,SERTAD1
ENSG00000197020,103.32648744092423,1.0291192836684708,0.18824573841790987,1.0137634561035006e-8,6.036821872363855e-8,ZNF100
ENSG00000197037,23.40161408727566,1.0550239982959642,0.40856658111253463,0.0016762298736741532,0.004434330316287982,ZSCAN25
ENSG00000197044,33.22601443239078,1.3665982153197103,0.3400481352890509,7.645648844069255e-6,3.057317491195461e-5,ZNF441
ENSG00000197063,1238.4169910295275,1.096787623635433,0.07989557646739674,1.3573627398347131e-43,1.0438827099193313e-41,MAFG
ENSG00000197124,52.4483887826107,1.6158977936847487,0.28824240383083066,2.233005207848117e-9,1.4327787863879553e-8,ZNF682
ENSG00000197140,24.92715098527236,1.7334988094206767,2.1005287214542085,0.007614894282946161,0.017245902237176182,ADAM32
ENSG00000197329,63.36809723143595,1.0315739242785908,0.2467927223432335,5.870182843787511e-6,2.3843668837581963e-5,PELI1
ENSG00000197334,4.11599643274171,1.8484196612603798,1.5127486217775579,0.010309932434738734,0.022565318804761998,NA
ENSG00000197372,118.62014126244134,1.4154331567759966,0.18530676895589235,2.925529601687091e-15,3.3933215758810886e-14,ZNF675
ENSG00000197576,15.752313253032801,1.6681434646699935,0.5242997675410249,1.4271293640509886e-4,4.6698988083192965e-4,HOXA4
ENSG00000197608,31.015191168184927,1.3121254706522352,0.36152826601864085,3.9371629267371046e-5,1.414710868294132e-4,ZNF841
ENSG00000197647,62.80465071430985,1.8044152548045085,0.25763093750297417,2.64861766029902e-13,2.5613300818636588e-12,ZNF433
ENSG00000197808,27.505884821878265,1.0569239046697054,0.38712289480040063,0.0010753109862129755,0.0029710661286017287,ZNF461
ENSG00000197857,129.58219667086325,1.444646752608286,0.17878130501386985,9.044352050089515e-17,1.2198161333519407e-15,ZNF44
ENSG00000197933,22.090873163875553,1.3996511483573317,0.42950570018416734,1.3212754900321087e-4,4.3569065996242685e-4,ZNF823
ENSG00000197976,172.7158867883761,1.2406316661535517,0.16159445335346143,2.5874097209284617e-15,3.0205681684536795e-14,AKAP17A
ENSG00000197989,493.9200678804002,1.0534825441047275,0.09985602202493246,1.050801220902328e-26,2.9551735548669114e-25,SNHG12
ENSG00000198021,140.46294941761764,1.192845035467101,0.17260310945370128,8.680594070088262e-13,8.021640089710833e-12,SPANXA1
ENSG00000198026,487.20353651262775,2.1636172693001514,0.10780538477993144,9.480279740871019e-91,4.273236093197612e-88,ZNF335
ENSG00000198040,227.3491639597961,1.2953367916619463,0.13562735821711483,1.9688761774070275e-22,4.111834456986337e-21,ZNF84
ENSG00000198265,533.1168812272753,1.1514829692204784,0.08885205884997559,4.044133022269022e-39,2.41265244677792e-37,HELZ
ENSG00000198301,439.3799290277656,1.2755643992634766,0.10125096348568158,3.536587795447377e-37,1.875431704468124e-35,SDAD1
ENSG00000198342,19.247082232687642,1.985997024497682,0.49043940608794934,4.6356841463586696e-6,1.9170042467625416e-5,ZNF442
ENSG00000198408,2097.653298284995,1.3989718416177193,0.05648050605716903,2.4790793513509544e-136,2.366354154963055e-133,OGA
ENSG00000198453,44.25062201012249,1.5002997172779147,0.30292353026693974,8.576420418284422e-8,4.546539501061788e-7,ZNF568
ENSG00000198482,67.2093445361473,1.0994515576841626,0.23683709439031803,6.554193887748623e-7,3.0694056050937057e-6,ZNF808
ENSG00000198573,22.864536212373878,1.205746636263984,0.420116112075287,5.707150819423541e-4,0.0016743796121277492,SPANXC
ENSG00000198718,152.91258083415963,1.1604530617224884,0.16794508539837996,8.860274462382027e-13,8.178365967069007e-12,TOGARAM1
ENSG00000198742,109.31162980549243,1.017159116277078,0.18608977391668843,1.0153174430138006e-8,6.043857721124338e-8,SMURF1
ENSG00000198815,355.6544685854166,1.0016045842714572,0.10896181905026806,9.268777308347412e-21,1.6937437993530796e-19,FOXJ3
ENSG00000198853,118.67854246888116,1.2105048987708795,0.19727079394521635,1.4618307052704447e-10,1.0876261739763186e-9,RUSC2
ENSG00000198862,132.19459517046062,1.2232179578398163,0.17459385488930285,4.311989828750189e-13,4.08945990363117e-12,LTN1
ENSG00000199875,5.547735251183405,1.6381883416363867,1.056107737787377,0.00751250245529527,0.017047318884362513,NA
ENSG00000199961,6.087611069748338,2.647201406028557,1.0096106113786978,7.482390385700993e-4,0.002143657287937324,SNORD1B
ENSG00000200087,7.960576299791959,3.1875727767483593,0.9249815521235197,6.491886577963946e-5,2.253826347895185e-4,SNORA73B
ENSG00000200534,17.114806528950123,3.353215361492371,0.6223349517615716,7.82375399186483e-9,4.7142984042328475e-8,SNORA33
ENSG00000200887,5.732634253985666,1.4400327386766578,1.0066353786303883,0.01025844189016567,0.022464741774860773,RNU6-598P
ENSG00000201044,10.577901889226718,1.2801381233308997,0.7210382662905027,0.006820347643604187,0.015651786340371253,RNU6-268P
ENSG00000201302,2.2214504075763406,3.7201636681806893,2.8546122923371295,0.00289539881204456,0.007258402058249201,SNORA65
ENSG00000201413,3.5190486853617045,1.1912675562807882,1.607908578146988,0.02065288610799773,0.04168338095453721,RNA5SP141
ENSG00000201470,6.818933878132945,1.1685883242326836,0.9206852797839018,0.016737841156572734,0.03466559648343405,RNY4P7
ENSG00000201501,18.072097584442837,1.1539688972332576,0.466733839669088,0.0018782374957589578,0.004902390195219657,NA
ENSG00000201998,11.713010421619304,5.657132311356111,1.3263087246391392,9.43004063693756e-7,4.327524587544847e-6,SNORA23
ENSG00000203877,6.993323603059408,1.2930407623881526,0.8529196677752189,0.010664367758604184,0.02326575633488439,RIPPLY2
ENSG00000204086,16.30316752614276,1.0646413929408136,0.514686555965657,0.005571681427448598,0.013038891624345024,RPA4
ENSG00000204116,41.23020163197334,1.460344763402717,0.30763269492897394,2.595504843094473e-7,1.2967135803230918e-6,CHIC1
ENSG00000204152,101.39856897277797,1.8161259920364563,0.20314928054674528,4.1361629917140414e-20,7.216937297477823e-19,TIMM23B
ENSG00000204172,42.034722853683775,1.5826023794497064,0.30914523223148715,3.565890764708443e-8,1.9850329138567378e-7,AGAP9
ENSG00000204248,17.377550570056318,1.0906481618049495,0.4705064489797484,0.0031060308634853085,0.007727930515451718,COL11A2
ENSG00000204256,7660.0153597337385,1.932172657630876,0.05673821693895238,3.043053968760567e-255,1.234490918776943e-251,BRD2
ENSG00000204305,49.03918941159238,1.9476803859010474,0.2977638815134112,5.76691577236265e-12,4.9252495914804595e-11,AGER
ENSG00000204344,151.21239708052732,1.1541790421933984,0.16778785309629843,1.0619553965872063e-12,9.741294641277894e-12,STK19
ENSG00000204482,5.729390034101673,2.417247650191179,1.0934383021779106,0.0018360253585928516,0.004809918147657694,LST1
ENSG00000204569,656.3887034266351,1.3286132998611473,0.08223839223712495,1.6831561014837998e-59,2.7588458645229917e-57,PPP1R10
ENSG00000204604,66.20969196098194,1.195530500310459,0.25225334692012397,3.4741687577342045e-7,1.7031823695393636e-6,ZNF468
ENSG00000204839,130.07807377017227,1.3960410563153567,0.18046856142295276,1.5521805889401971e-15,1.8492829968232436e-14,MROH6
ENSG00000205045,30.42321360781564,1.1650705801744357,0.35672963543868486,1.706071925362521e-4,5.509339130916941e-4,SLFN12L
ENSG00000205085,10.087745629171385,1.0835861777543485,0.736101562943636,0.014485022665043815,0.030553843971810622,GARIN1A
ENSG00000205268,192.85893137860228,1.0743192283170981,0.14218529749881118,8.453956785474294e-15,9.344847190592056e-14,PDE7A
ENSG00000205307,12.062104655372103,1.2671935033719348,0.6170248003937073,0.0042705779541296314,0.010261908553481643,SAP25
ENSG00000205659,138.3687219092604,1.100295990795174,0.17094200257799982,2.4690268036052816e-11,1.982429388525626e-10,LIN52
ENSG00000206142,14.598375531653538,1.482248381392254,0.5560663307474969,7.779938944284169e-4,0.0022191082659324874,FAM230H
ENSG00000206249,3.4086488745889274,1.8801755365783408,1.795424436646571,0.012947258895304879,0.027684170522349755,NA
ENSG00000206344,24.507458733982705,1.4065504862643714,0.41570584099901586,8.749489387781384e-5,2.9702502990696343e-4,HCG27
ENSG00000206625,345.915692620966,1.3821781948229432,0.22096029876238724,5.232011001327493e-11,4.0680327033321143e-10,RNU6-1
ENSG00000206659,3.8275121462671144,1.0961736541986007,1.4015502295231481,0.023571455373253662,0.046851299159944536,NA
ENSG00000206838,3.4710067830495692,3.1446631165283496,1.6433738124455237,0.0024601707465738585,0.006261165417919386,SNORA5A
ENSG00000207003,3.1764635748520056,2.8616409419923112,1.7291651563316208,0.0038769113393893506,0.009426227195725351,RNU6-611P
ENSG00000207067,3.8242294324670123,1.6987293172266005,1.465179206445717,0.012041434349725452,0.02593527411640495,SNORA72
ENSG00000207468,7.83579265711779,1.573436657009277,0.8230532370577429,0.00416608217882766,0.010040548866157201,SNORA19
ENSG00000207525,6.196651889092448,1.0180141921323822,0.9331870389968621,0.024293232055284924,0.04813263450074585,NA
ENSG00000207940,4.267762372418496,1.5254800905664483,1.3497037159374938,0.013149295847037615,0.028082634095296957,MIR567
ENSG00000209082,599.4721892805162,1.0188938396169676,0.08769373704446337,7.296181764774217e-32,2.798939515295301e-30,NA
ENSG00000210049,1184.8276433221988,1.4252853784966202,0.07157562245741772,3.9035157342967256e-89,1.7119554005522424e-86,NA
ENSG00000210077,659.4645038877682,1.7783594832622005,0.09590477439925571,9.507092702666556e-78,2.966761409349427e-75,NA
ENSG00000210100,122.3664068933594,1.0373317988542157,0.18450433175231062,3.943895932370065e-9,2.4548369503095144e-8,NA
ENSG00000210107,128.00772769706802,1.5612153074530493,0.1761778420678658,9.338598866905915e-20,1.5951309875082346e-18,NA
ENSG00000210112,546.133036277581,1.6078782147454904,0.1861592325825166,6.245248568464072e-19,9.994245416219575e-18,NA
ENSG00000210117,83.16614424117222,2.291231759354399,0.2297849681196462,2.0960874149587893e-24,5.130197659507733e-23,NA
ENSG00000210151,222.33270248663635,1.8602645438469267,0.26661910482572887,2.751583761064891e-13,2.6545748924375736e-12,MIR12136
ENSG00000210154,344.4335554111987,1.463733911497241,0.11075968325439484,1.0292041881274373e-40,6.844629656042591e-39,NA
ENSG00000210156,165.3652120964072,1.4688292011050228,0.1591261519223867,3.488118636165183e-21,6.558713917619052e-20,NA
ENSG00000210164,157.3365234119932,1.470280917261153,0.16071973935074832,7.736441741580753e-21,1.4185224874647556e-19,NA
ENSG00000210174,147.89375984317724,1.526968952497889,0.17412436697018946,2.179839396133346e-19,3.609413661332225e-18,NA
ENSG00000210176,110.03869306938505,1.3018183771232055,0.20494649316110586,3.1235488280155533e-11,2.476102922921758e-10,NA
ENSG00000210191,65.07415925588786,1.0919382420311528,0.23538350214404133,6.781579341093873e-7,3.1694898608274855e-6,NA
ENSG00000210194,740.6957250615177,1.449591398398589,0.10568829502034026,1.0046528403009741e-43,7.800240018930099e-42,NA
ENSG00000210195,89.31322403745014,1.5353103868185252,0.2083592648167763,2.1798294804282458e-14,2.3194815068137143e-13,NA
ENSG00000210196,1679.8368602160483,2.046942443309892,0.07136704963991185,3.9464264212490956e-182,7.115406837512119e-179,NA
ENSG00000211459,33493.31052015299,1.2400527114635516,0.10023996750550619,6.03811034650403e-36,3.0428700805192823e-34,NA
ENSG00000212370,17.355396290847107,1.8153312219467401,0.5327813751903964,5.689052684927603e-5,1.9930107495319562e-4,RNU6-482P
ENSG00000212464,42.002256672577495,3.322752735280992,0.6766612286396516,4.979663483944954e-8,2.7179616331643043e-7,SNORA12
ENSG00000212607,13.746594370234225,4.573863880743483,0.9185180295272504,2.20620335543171e-7,1.1118031629997006e-6,SNORA3B
ENSG00000213079,203.49042988785914,1.306238222506732,0.14149180539666917,3.935470813863255e-21,7.365730668576591e-20,SCAF8
ENSG00000213693,32.93082899029001,2.1891050693764598,0.3824475506233636,9.290542914969778e-10,6.268508934769838e-9,SEC14L1P1
ENSG00000213782,471.9388248257442,1.2613794203847504,0.09689699739782785,1.730223316740128e-39,1.0594842928581908e-37,DDX47
ENSG00000213842,22.385816964062315,1.7248061345016923,0.4582359824717825,1.5553105606121184e-5,5.9523642610973696e-5,SUGT1P2
ENSG00000213967,46.503960300378104,1.8357326078621565,0.3207438800935575,9.935915223677137e-10,6.681727987343925e-9,ZNF726
ENSG00000214338,18.04754742405679,1.0460678237009724,0.4856713963703907,0.004804685258917271,0.011416844002994664,SOGA3
ENSG00000214944,522.5365829379349,1.058494776747953,0.088460358922365,1.1637081000118535e-33,5.131383516003355e-32,ARHGEF28
